numitems,bitsperitem,instance_id,objective,use_lower_bound,use_fast_lower_bound,use_set_of_seen_states,use_dynamic_programming,diff,runtime
10,48,2,minimize-largest-sum,True,True,False,False,1361998216157.0,0.0022027000000015
10,48,2,minimize-largest-sum,True,True,True,False,148252808377.0,0.0017757999999989
10,48,2,maximize-smallest-sum,False,False,False,False,2657767582819.0,0.0279299000000001
10,48,2,maximize-smallest-sum,False,False,True,False,225957903370.0,0.020624699999999
10,48,2,maximize-smallest-sum,False,True,False,False,136335669287.0,0.0012086999999993
10,48,2,maximize-smallest-sum,False,True,True,False,1629581200822.0,0.0015660999999997
10,48,2,maximize-smallest-sum,True,False,False,False,24573366591.0,0.0033418000000011
10,48,2,maximize-smallest-sum,True,False,True,False,967035425337.0,0.0041492000000005
10,48,2,maximize-smallest-sum,True,True,False,False,146015310925.0,0.0018923999999991
10,48,2,maximize-smallest-sum,True,True,True,False,3514242538012.0,0.0024785000000004
10,48,3,minimize-largest-sum,False,False,False,False,522734412273.0,0.0167534000000006
10,48,3,minimize-largest-sum,False,False,True,False,4092082537871.0,0.0167698000000005
10,48,3,minimize-largest-sum,False,True,False,False,1514941413506.0,0.0027181000000009
10,48,3,minimize-largest-sum,False,True,True,False,1027657033674.0,0.003789900000001
10,48,3,minimize-largest-sum,True,False,False,False,1982285889512.0,0.0024075999999997
10,48,3,minimize-largest-sum,True,False,True,False,516930605602.0,0.0028749999999995
10,48,3,minimize-largest-sum,True,True,False,False,625967038848.0,0.0025702000000009
10,48,3,minimize-largest-sum,True,True,True,False,2224770716271.0,0.001578499999999
10,48,3,maximize-smallest-sum,False,False,False,False,1308035023379.0,0.0159012
10,48,3,maximize-smallest-sum,False,False,True,False,52110677858.0,0.0171536000000003
10,48,3,maximize-smallest-sum,False,True,False,False,1195800456617.0,0.002395400000001
10,48,3,maximize-smallest-sum,False,True,True,False,157661016986.0,0.0018738000000002
10,48,3,maximize-smallest-sum,True,False,False,False,1213333103570.0,0.0024427999999989
10,48,3,maximize-smallest-sum,True,False,True,False,232502416888.0,0.0032287999999986
10,48,3,maximize-smallest-sum,True,True,False,False,671521256182.0,0.0021662999999989
10,48,3,maximize-smallest-sum,True,True,True,False,45389418565.0,0.0015840999999987
10,48,4,minimize-largest-sum,False,False,False,False,2459262546108.0,0.0163892000000007
10,48,4,minimize-largest-sum,False,False,True,False,355763639754.0,0.0161704
10,48,4,minimize-largest-sum,False,True,False,False,14263305567008.0,0.0033121999999998
10,48,4,minimize-largest-sum,False,True,True,False,2345801390543.0,0.0009367000000004
10,48,4,minimize-largest-sum,True,False,False,False,1587019051493.0,0.0014231000000002
10,48,4,minimize-largest-sum,True,False,True,False,369763154982.0,0.0016469000000007
10,48,4,minimize-largest-sum,True,True,False,False,1011733034762.0,0.0022164
10,48,4,minimize-largest-sum,True,True,True,False,706383922314.0,0.0032101999999998
10,48,4,maximize-smallest-sum,False,False,False,False,2183110231673.0,0.0141924000000006
10,48,4,maximize-smallest-sum,False,False,True,False,891795049664.0,0.0155606999999999
10,48,4,maximize-smallest-sum,False,True,False,False,262991040121.0,0.0013079999999998
10,48,4,maximize-smallest-sum,False,True,True,False,7152891739933.0,0.0014687000000002
10,48,4,maximize-smallest-sum,True,False,False,False,2667689337466.0,0.0020300999999989
10,48,4,maximize-smallest-sum,True,False,True,False,627735807572.0,0.0016669999999994
10,48,4,maximize-smallest-sum,True,True,False,False,379637811008.0,0.0032043999999995
10,48,4,maximize-smallest-sum,True,True,True,False,1206087364838.0,0.0021328
10,48,5,minimize-largest-sum,False,False,False,False,1254897516218.0,0.0157269000000006
10,48,5,minimize-largest-sum,False,False,True,False,565613574532.0,0.0198400999999996
10,48,5,minimize-largest-sum,False,True,False,False,265680689676.0,0.0020278999999998
10,48,5,minimize-largest-sum,False,True,True,False,1172065202075.0,0.0015085999999993
10,48,5,minimize-largest-sum,True,False,False,False,1826729933799.0,0.001592200000001
10,48,5,minimize-largest-sum,True,False,True,False,697926117946.0,0.0030444999999996
10,48,5,minimize-largest-sum,True,True,False,False,1225642656983.0,0.0017189999999995
10,48,5,minimize-largest-sum,True,True,True,False,2255609928161.0,0.0032350999999994
10,48,5,maximize-smallest-sum,False,False,False,False,18337180619.0,0.0161759000000003
10,48,5,maximize-smallest-sum,False,False,True,False,228754916.0,0.0177013999999999
10,48,5,maximize-smallest-sum,False,True,False,False,219559869580.0,0.0016134999999994
10,48,5,maximize-smallest-sum,False,True,True,False,390457252251.0,0.0026108000000011
10,48,5,maximize-smallest-sum,True,False,False,False,3019757627697.0,0.0039544999999989
10,48,5,maximize-smallest-sum,True,False,True,False,1741402445503.0,0.0021131999999983
10,48,5,maximize-smallest-sum,True,True,False,False,612074514727.0,0.0018413000000006
10,48,5,maximize-smallest-sum,True,True,True,False,1751932927999.0,0.0035264999999995
10,48,6,minimize-largest-sum,False,False,False,False,1518777438818.0,0.0221999999999997
10,48,6,minimize-largest-sum,False,False,True,False,1980050974467.0,0.0187567000000008
10,48,6,minimize-largest-sum,False,True,False,False,2066198268761.0,0.0018575999999992
10,48,6,minimize-largest-sum,False,True,True,False,1840373595313.0,0.0008931999999983
10,48,6,minimize-largest-sum,True,False,False,False,780763923789.0,0.0019402999999993
10,48,6,minimize-largest-sum,True,False,True,False,2368366686022.0,0.0031582000000014
10,48,6,minimize-largest-sum,True,True,False,False,1858222923966.0,0.0023452999999999
10,48,6,minimize-largest-sum,True,True,True,False,1369068543034.0,0.0045009999999994
10,48,6,maximize-smallest-sum,False,False,False,False,58117655570.0,0.0166441999999999
10,48,6,maximize-smallest-sum,False,False,True,False,212942648450.0,0.0163091000000008
10,48,6,maximize-smallest-sum,False,True,False,False,1125953922711.0,0.0006917000000008
10,48,6,maximize-smallest-sum,False,True,True,False,1974149982990.0,0.0011958000000014
10,48,6,maximize-smallest-sum,True,False,False,False,316589324632.0,0.0019755999999997
10,48,6,maximize-smallest-sum,True,False,True,False,18880705934.0,0.0045649
10,48,6,maximize-smallest-sum,True,True,False,False,756833173108.0,0.0020667000000003
10,48,6,maximize-smallest-sum,True,True,True,False,68856573629.0,0.0014776999999988
10,48,7,minimize-largest-sum,False,False,False,False,735426147442.0,0.0160849000000009
10,48,7,minimize-largest-sum,False,False,True,False,3030678029200.0,0.0179155000000008
10,48,7,minimize-largest-sum,False,True,False,False,3240253898949.0,0.0010341999999994
10,48,7,minimize-largest-sum,False,True,True,False,1419829189781.0,0.001233899999999
10,48,7,minimize-largest-sum,True,False,False,False,1399484095004.0,0.0014903999999997
10,48,7,minimize-largest-sum,True,False,True,False,425460130348.0,0.0039542000000007
10,48,7,minimize-largest-sum,True,True,False,False,297996556459.0,0.0035123999999999
10,48,7,minimize-largest-sum,True,True,True,False,1942757714256.0,0.0016175999999994
10,48,7,maximize-smallest-sum,False,False,False,False,3720685078049.0,0.0144353000000005
10,48,7,maximize-smallest-sum,False,False,True,False,385690772847.0,0.0176628
10,48,7,maximize-smallest-sum,False,True,False,False,995678478665.0,0.0019516999999993
10,48,7,maximize-smallest-sum,False,True,True,False,1607020990753.0,0.0019476000000011
10,48,7,maximize-smallest-sum,True,False,False,False,64324523079.0,0.0010331000000007
10,48,7,maximize-smallest-sum,True,False,True,False,1075494373011.0,0.0017534000000001
10,48,7,maximize-smallest-sum,True,True,False,False,827396081802.0,0.0030322000000015
10,48,7,maximize-smallest-sum,True,True,True,False,3884800359952.0,0.0053067000000002
10,48,8,minimize-largest-sum,False,False,False,False,394148452238.0,0.0165301000000006
10,48,8,minimize-largest-sum,False,False,True,False,749178553817.0,0.0180252000000002
10,48,8,minimize-largest-sum,False,True,False,False,4149987104409.0,0.0027793000000002
10,48,8,minimize-largest-sum,False,True,True,False,2564569462745.0,0.0023502999999998
10,48,8,minimize-largest-sum,True,False,False,False,5865871438.0,0.0023437000000008
10,48,8,minimize-largest-sum,True,False,True,False,3578418005398.0,0.0045184000000002
10,48,8,minimize-largest-sum,True,True,False,False,2288478994151.0,0.000873799999999
10,48,8,minimize-largest-sum,True,True,True,False,13655887242217.0,0.0013771000000009
10,48,8,maximize-smallest-sum,False,False,False,False,642369281257.0,0.0170765000000017
10,48,8,maximize-smallest-sum,False,False,True,False,2033930528622.0,0.0179712999999992
10,48,8,maximize-smallest-sum,False,True,False,False,772723308881.0,0.0011193000000009
10,48,8,maximize-smallest-sum,False,True,True,False,848117735848.0,0.0043055000000009
10,48,8,maximize-smallest-sum,True,False,False,False,683236568536.0,0.0037759000000008
10,48,8,maximize-smallest-sum,True,False,True,False,618893387485.0,0.0072200000000002
10,48,8,maximize-smallest-sum,True,True,False,False,101462598752.0,0.0010595999999996
10,48,8,maximize-smallest-sum,True,True,True,False,1134538123146.0,0.0025902999999996
10,48,9,minimize-largest-sum,False,False,False,False,634481828967.0,0.0190544999999993
10,48,9,minimize-largest-sum,False,False,True,False,799065847518.0,0.0168400999999995
10,48,9,minimize-largest-sum,False,True,False,False,1250464095299.0,0.0013812000000008
10,48,9,minimize-largest-sum,False,True,True,False,2674512886188.0,0.0022231000000001
10,48,9,minimize-largest-sum,True,False,False,False,140943486204.0,0.0026459999999985
10,48,9,minimize-largest-sum,True,False,True,False,2599836353666.0,0.0014272999999995
10,48,9,minimize-largest-sum,True,True,False,False,755731963533.0,0.0027189000000014
10,48,9,minimize-largest-sum,True,True,True,False,2894516643230.0,0.0023821999999995
10,48,9,maximize-smallest-sum,False,False,False,False,1495229118027.0,0.0172731000000005
10,48,9,maximize-smallest-sum,False,False,True,False,1975797267118.0,0.0169953999999989
10,48,9,maximize-smallest-sum,False,True,False,False,1411244493033.0,0.0015549999999997
10,48,9,maximize-smallest-sum,False,True,True,False,1895014066491.0,0.0011335999999992
10,48,9,maximize-smallest-sum,True,False,False,False,1928226691180.0,0.0030875999999988
10,48,9,maximize-smallest-sum,True,False,True,False,583239428552.0,0.0043951999999993
10,48,9,maximize-smallest-sum,True,True,False,False,1809331445992.0,0.0037806000000006
10,48,9,maximize-smallest-sum,True,True,True,False,150494527454.0,0.0041586999999996
12,16,0,minimize-largest-sum,False,False,False,False,6.0,0.0581089999999999
12,16,0,minimize-largest-sum,False,False,True,False,13.0,0.0597801000000011
12,16,0,minimize-largest-sum,False,True,False,False,33.0,0.0030853000000004
12,16,0,minimize-largest-sum,False,True,True,False,106.0,0.0033000999999988
12,16,0,minimize-largest-sum,True,False,False,False,52.0,0.0023374
12,16,0,minimize-largest-sum,True,False,True,False,56.0,0.0046406000000001
12,16,0,minimize-largest-sum,True,True,False,False,95.0,0.0067249
12,16,0,minimize-largest-sum,True,True,True,False,215.0,0.012232599999999
12,16,0,maximize-smallest-sum,False,False,False,False,107.0,0.0592593000000007
12,16,0,maximize-smallest-sum,False,False,True,False,23.0,0.0643016999999996
12,16,0,maximize-smallest-sum,False,True,False,False,50.0,0.0049130000000001
12,16,0,maximize-smallest-sum,False,True,True,False,46.0,0.0023432000000003
12,16,0,maximize-smallest-sum,True,False,False,False,167.0,0.0166545999999989
12,16,0,maximize-smallest-sum,True,False,True,False,2.0,0.0117527000000006
12,16,0,maximize-smallest-sum,True,True,False,False,111.0,0.0107542000000009
12,16,0,maximize-smallest-sum,True,True,True,False,74.0,0.0050771999999987
12,16,1,minimize-largest-sum,False,False,False,False,197.0,0.0598337999999998
12,16,1,minimize-largest-sum,False,False,True,False,64.0,0.0768620000000002
12,16,1,minimize-largest-sum,False,True,False,False,173.0,0.0048615999999999
12,16,1,minimize-largest-sum,False,True,True,False,43.0,0.0051544999999997
12,16,1,minimize-largest-sum,True,False,False,False,23.0,0.0089845000000003
12,16,1,minimize-largest-sum,True,False,True,False,17.0,0.0025314999999999
12,16,1,minimize-largest-sum,True,True,False,False,79.0,0.0070081000000001
12,16,1,minimize-largest-sum,True,True,True,False,26.0,0.0105895999999994
12,16,1,maximize-smallest-sum,False,False,False,False,142.0,0.0629840999999995
12,16,1,maximize-smallest-sum,False,False,True,False,86.0,0.0628098000000001
12,16,1,maximize-smallest-sum,False,True,False,False,46.0,0.0096504999999993
12,16,1,maximize-smallest-sum,False,True,True,False,3.0,0.0037390999999988
12,16,1,maximize-smallest-sum,True,False,False,False,244.0,0.0183988999999993
12,16,1,maximize-smallest-sum,True,False,True,False,117.0,0.0059585000000002
12,16,1,maximize-smallest-sum,True,True,False,False,25.0,0.0099289000000002
12,16,1,maximize-smallest-sum,True,True,True,False,73.0,0.0052879000000007
12,16,2,minimize-largest-sum,False,False,False,False,11.0,0.0659019999999994
12,16,2,minimize-largest-sum,False,False,True,False,49.0,0.0757029999999989
12,16,2,minimize-largest-sum,False,True,False,False,34.0,0.0023114999999993
12,16,2,minimize-largest-sum,False,True,True,False,17.0,0.0026527999999998
12,16,2,minimize-largest-sum,True,False,False,False,34.0,0.0078475000000004
12,16,2,minimize-largest-sum,True,False,True,False,20.0,0.0075655000000001
12,16,2,minimize-largest-sum,True,True,False,False,9.0,0.0046682000000011
12,16,2,minimize-largest-sum,True,True,True,False,11.0,0.0062246999999988
12,16,2,maximize-smallest-sum,False,False,False,False,83.0,0.0610469000000009
12,16,2,maximize-smallest-sum,False,False,True,False,75.0,0.062993500000001
12,16,2,maximize-smallest-sum,False,True,False,False,99.0,0.0112338000000011
12,16,2,maximize-smallest-sum,False,True,True,False,9.0,0.0057173000000005
12,16,2,maximize-smallest-sum,True,False,False,False,212.0,0.0032461000000001
12,16,2,maximize-smallest-sum,True,False,True,False,5.0,0.0118024000000005
12,16,2,maximize-smallest-sum,True,True,False,False,25.0,0.0074517000000007
12,16,2,maximize-smallest-sum,True,True,True,False,6.0,0.0117811000000003
12,16,3,minimize-largest-sum,False,False,False,False,14.0,0.0603596999999993
12,16,3,minimize-largest-sum,False,False,True,False,36.0,0.0623630999999988
12,16,3,minimize-largest-sum,False,True,False,False,279.0,0.007075799999999
12,16,3,minimize-largest-sum,False,True,True,False,41.0,0.0016878000000009
12,16,3,minimize-largest-sum,True,False,False,False,44.0,0.0050903000000008
12,16,3,minimize-largest-sum,True,False,True,False,5.0,0.0106439000000015
12,16,3,minimize-largest-sum,True,True,False,False,74.0,0.0035248000000009
12,16,3,minimize-largest-sum,True,True,True,False,73.0,0.0039674999999999
12,16,3,maximize-smallest-sum,False,False,False,False,63.0,0.0599825000000002
12,16,3,maximize-smallest-sum,False,False,True,False,79.0,0.0622153
12,16,3,maximize-smallest-sum,False,True,False,False,44.0,0.0036974
12,16,3,maximize-smallest-sum,False,True,True,False,14.0,0.0041524000000006
12,16,3,maximize-smallest-sum,True,False,False,False,78.0,0.0099312999999998
12,16,3,maximize-smallest-sum,True,False,True,False,61.0,0.0073892000000004
12,16,3,maximize-smallest-sum,True,True,False,False,142.0,0.0053134000000003
12,16,3,maximize-smallest-sum,True,True,True,False,192.0,0.0056270999999998
12,16,4,minimize-largest-sum,False,False,False,False,196.0,0.060239000000001
12,16,4,minimize-largest-sum,False,False,True,False,28.0,0.0611063999999998
12,16,4,minimize-largest-sum,False,True,False,False,31.0,0.0016745999999994
12,16,4,minimize-largest-sum,False,True,True,False,29.0,0.0040881999999999
12,16,4,minimize-largest-sum,True,False,False,False,17.0,0.0052378999999991
12,16,4,minimize-largest-sum,True,False,True,False,41.0,0.0040422000000006
12,16,4,minimize-largest-sum,True,True,False,False,7.0,0.0047322999999988
12,16,4,minimize-largest-sum,True,True,True,False,114.0,0.0072358999999995
12,16,4,maximize-smallest-sum,False,False,False,False,56.0,0.0567346000000004
12,16,4,maximize-smallest-sum,False,False,True,False,7.0,0.0651826999999993
12,16,4,maximize-smallest-sum,False,True,False,False,276.0,0.0082857999999994
12,16,4,maximize-smallest-sum,False,True,True,False,51.0,0.0086722000000012
12,16,4,maximize-smallest-sum,True,False,False,False,13.0,0.0098384999999989
12,16,4,maximize-smallest-sum,True,False,True,False,19.0,0.0101356999999993
12,16,4,maximize-smallest-sum,True,True,False,False,40.0,0.0096481999999991
12,16,4,maximize-smallest-sum,True,True,True,False,88.0,0.0062214000000011
12,16,5,minimize-largest-sum,False,False,False,False,141.0,0.0698315000000011
12,16,5,minimize-largest-sum,False,False,True,False,261.0,0.061443500000001
