numitems,bitsperitem,instance_id,objective,use_heuristic_2,use_heuristic_3,use_lower_bound,diff,runtime
22,32,3,minimize-largest-sum,False,True,False,617.0,7.797117500000013
22,32,3,minimize-largest-sum,False,True,True,549.0,1.2957257000000482
22,32,3,minimize-largest-sum,True,False,False,15056.0,1.540912599999956
22,32,3,minimize-largest-sum,True,False,True,868.0,1.1886987999998837
22,32,3,minimize-largest-sum,True,True,False,4487.0,1.3538605999999618
22,32,3,minimize-largest-sum,True,True,True,2808.0,2.94218120000005
22,32,4,minimize-largest-sum,False,False,True,14366.0,1.6997694000001502
22,32,4,minimize-largest-sum,False,True,False,9497.0,2.878211199999896
22,32,4,minimize-largest-sum,False,True,True,1834.0,3.6771284999999807
22,32,4,minimize-largest-sum,True,False,False,4780.0,1.3319970000000012
22,32,4,minimize-largest-sum,True,False,True,17044.0,2.7879235000000335
22,32,4,minimize-largest-sum,True,True,False,650.0,2.0597569000001386
22,32,4,minimize-largest-sum,True,True,True,2729.0,1.8757044000001315
22,32,5,minimize-largest-sum,False,False,True,728.0,3.432924499999899
22,32,5,minimize-largest-sum,False,True,False,5870.0,3.2347464000001764
22,32,5,minimize-largest-sum,False,True,True,14354.0,4.76602170000001
22,32,5,minimize-largest-sum,True,False,False,8328.0,1.9647717000000284
22,32,5,minimize-largest-sum,True,False,True,3085.0,2.868678700000146
22,32,5,minimize-largest-sum,True,True,False,7423.0,1.1776314000001094
22,32,5,minimize-largest-sum,True,True,True,5653.0,1.2359807000000274
22,32,6,minimize-largest-sum,False,False,True,119.0,2.623472100000072
22,32,6,minimize-largest-sum,False,True,False,2072.0,2.6967056000000866
22,32,6,minimize-largest-sum,False,True,True,729.0,2.672678700000006
22,32,6,minimize-largest-sum,True,False,False,3587.0,0.9534360000000106
22,32,6,minimize-largest-sum,True,False,True,2521.0,1.9931825999999546
22,32,6,minimize-largest-sum,True,True,False,12014.0,3.3423503999999866
22,32,6,minimize-largest-sum,True,True,True,3049.0,2.2468653000000813
22,32,7,minimize-largest-sum,False,False,True,9781.0,1.0263153000000784
22,32,7,minimize-largest-sum,False,True,False,11445.0,4.502767899999981
22,32,7,minimize-largest-sum,False,True,True,1139.0,5.044398300000012
22,32,7,minimize-largest-sum,True,False,False,3375.0,2.0688218000000234
22,32,7,minimize-largest-sum,True,False,True,6065.0,0.8645787000000382
22,32,7,minimize-largest-sum,True,True,False,3424.0,0.8217729999998937
22,32,7,minimize-largest-sum,True,True,True,17805.0,0.7133125000000291
22,32,8,minimize-largest-sum,False,False,True,17103.0,3.69529260000013
22,32,8,minimize-largest-sum,False,True,False,2099.0,1.032505399999991
22,32,8,minimize-largest-sum,False,True,True,1840.0,0.8399208999999246
22,32,8,minimize-largest-sum,True,False,False,4735.0,1.957852799999955
22,32,8,minimize-largest-sum,True,False,True,1565.0,0.5442332000000079
22,32,8,minimize-largest-sum,True,True,False,365.0,0.8953868000000966
22,32,8,minimize-largest-sum,True,True,True,13750.0,0.6700822999998763
22,32,9,minimize-largest-sum,False,False,True,6506.0,2.3787508000000344
22,32,9,minimize-largest-sum,False,True,False,279.0,6.055446600000096
22,32,9,minimize-largest-sum,False,True,True,1200.0,7.0508658000001105
22,32,9,minimize-largest-sum,True,False,False,7559.0,1.447174700000005
22,32,9,minimize-largest-sum,True,False,True,2576.0,1.8941787000001113
22,32,9,minimize-largest-sum,True,True,False,7398.0,2.310951199999863
22,32,9,minimize-largest-sum,True,True,True,2884.0,1.7888535000001866
22,48,0,minimize-largest-sum,False,False,True,1410474077.0,1.4941083000001072
22,48,0,minimize-largest-sum,False,True,False,1258591471.0,2.9435541000000285
22,48,0,minimize-largest-sum,False,True,True,583070321.0,3.3338604999999006
22,48,0,minimize-largest-sum,True,False,False,1212043984.0,2.2601509000000988
22,48,0,minimize-largest-sum,True,False,True,262391974.0,1.6375448999999662
22,48,0,minimize-largest-sum,True,True,False,338722103.0,1.6692038000001048
22,48,0,minimize-largest-sum,True,True,True,1247630919.0,1.5179113000001507
22,48,1,minimize-largest-sum,False,False,True,291086688.0,5.6034294000000955
22,48,1,minimize-largest-sum,False,True,False,1450366518.0,5.009768599999916
22,48,1,minimize-largest-sum,False,True,True,585784419.0,5.220992400000114
22,48,1,minimize-largest-sum,True,False,False,315779868.0,1.6680340000000342
22,48,1,minimize-largest-sum,True,False,True,124426708.0,0.9510886000000482
22,48,1,minimize-largest-sum,True,True,False,38264646.0,0.6103341000000455
22,48,1,minimize-largest-sum,True,True,True,299851801.0,1.2232126000001244
22,48,2,minimize-largest-sum,False,False,True,184270985.0,3.605816300000015
22,48,2,minimize-largest-sum,False,True,False,385803035.0,4.494077299999844
22,48,2,minimize-largest-sum,False,True,True,506796710.0,1.447034799999983
22,48,2,minimize-largest-sum,True,False,False,55069591.0,0.9688292000000729
22,48,2,minimize-largest-sum,True,False,True,109356765.0,2.9304747999999563
22,48,2,minimize-largest-sum,True,True,False,188106620.0,2.194808700000067
22,48,2,minimize-largest-sum,True,True,True,620722546.0,0.8903177999998206
22,48,3,minimize-largest-sum,False,False,True,244303880.0,1.7123610999999528
22,48,3,minimize-largest-sum,False,True,False,155308402.0,2.6887859999999364
22,48,3,minimize-largest-sum,False,True,True,24844676.0,2.1388959999999315
22,48,3,minimize-largest-sum,True,False,False,310615302.0,1.3154309999999896
22,48,3,minimize-largest-sum,True,False,True,339916180.0,1.3847760999999537
22,48,3,minimize-largest-sum,True,True,False,979724966.0,0.700798500000019
22,48,3,minimize-largest-sum,True,True,True,77717080.0,1.3012986999999612
22,48,4,minimize-largest-sum,False,False,True,241831510.0,3.7631112999999914
22,48,4,minimize-largest-sum,False,True,False,357832310.0,3.4511130999999295
22,48,4,minimize-largest-sum,False,True,True,202145762.0,2.0097637999999733
22,48,4,minimize-largest-sum,True,False,False,58593876.0,1.2543923000000632
22,48,4,minimize-largest-sum,True,False,True,93419734.0,0.7457762000001367
22,48,4,minimize-largest-sum,True,True,False,217467167.0,0.632912000000033
22,48,4,minimize-largest-sum,True,True,True,162468846.0,1.2542954000000464
22,48,5,minimize-largest-sum,False,False,True,293471980.0,5.282098599999927
22,48,5,minimize-largest-sum,False,True,False,151644565.0,1.943923600000062
22,48,5,minimize-largest-sum,False,True,True,1655378360.0,0.8905930000000808
22,48,5,minimize-largest-sum,True,False,False,1222601887.0,0.6737703999999667
22,48,5,minimize-largest-sum,True,False,True,13222223.0,1.2493323999999575
22,48,5,minimize-largest-sum,True,True,False,64458573.0,0.522816000000148
22,48,5,minimize-largest-sum,True,True,True,479402561.0,1.8522261999999046
22,48,6,minimize-largest-sum,False,False,True,443129439.0,0.9394426999999723
22,48,6,minimize-largest-sum,False,True,False,314871951.0,4.205155300000115
22,48,6,minimize-largest-sum,False,True,True,186681409.0,2.0977651000000606
22,48,6,minimize-largest-sum,True,False,False,703185493.0,0.6422855999999229
22,48,6,minimize-largest-sum,True,False,True,775364395.0,1.469069700000091
22,48,6,minimize-largest-sum,True,True,False,1241394498.0,1.1805552000000716
22,48,6,minimize-largest-sum,True,True,True,1796389150.0,3.106368499999917
22,48,7,minimize-largest-sum,False,False,True,193977811.0,1.9893658999999388
22,48,7,minimize-largest-sum,False,True,False,643007843.0,1.6220570999998927
22,48,7,minimize-largest-sum,False,True,True,218436226.0,1.9810930000001008
22,48,7,minimize-largest-sum,True,False,False,5542061.0,2.310971899999913
22,48,7,minimize-largest-sum,True,False,True,149902709.0,0.6221939000001839
22,48,7,minimize-largest-sum,True,True,False,123595170.0,4.346236800000042
22,48,7,minimize-largest-sum,True,True,True,135594326.0,1.5093827000000601
22,48,8,minimize-largest-sum,False,False,True,87252880.0,2.092943699999978
22,48,8,minimize-largest-sum,False,True,False,753319955.0,4.810825900000054
22,48,8,minimize-largest-sum,False,True,True,394896142.0,1.5292899000000943
22,48,8,minimize-largest-sum,True,False,False,75773857.0,1.4829712999999174
22,48,8,minimize-largest-sum,True,False,True,195522793.0,1.2734115999999176
22,48,8,minimize-largest-sum,True,True,False,3252455.0,4.131165300000021
22,48,8,minimize-largest-sum,True,True,True,232488992.0,2.354654900000014
22,48,9,minimize-largest-sum,False,False,True,103707228.0,4.0698732999999265
22,48,9,minimize-largest-sum,False,True,False,565514027.0,2.1708734000001186
22,48,9,minimize-largest-sum,False,True,True,439546439.0,3.4865508999998838
22,48,9,minimize-largest-sum,True,False,False,115793324.0,1.0968659000000116
22,48,9,minimize-largest-sum,True,False,True,308823135.0,1.0353688999998667
22,48,9,minimize-largest-sum,True,True,False,1225533195.0,0.8685616999998729
22,48,9,minimize-largest-sum,True,True,True,402130229.0,1.1639904000001025
24,16,0,minimize-largest-sum,False,False,True,0.0,8.031358400000045
24,16,0,minimize-largest-sum,False,True,False,1.0,12.609474099999943
24,16,0,minimize-largest-sum,False,True,True,1.0,13.110065000000077
24,16,0,minimize-largest-sum,True,False,False,1.0,1.8734336999998504
24,16,0,minimize-largest-sum,True,False,True,1.0,2.6141397000001234
24,16,0,minimize-largest-sum,True,True,False,1.0,8.10053169999992
24,16,0,minimize-largest-sum,True,True,True,0.0,5.483660799999825
24,16,1,minimize-largest-sum,False,False,True,0.0,4.771760500000028
24,16,1,minimize-largest-sum,False,True,False,0.0,8.404790400000138
24,16,1,minimize-largest-sum,False,True,True,0.0,5.292844099999911
24,16,1,minimize-largest-sum,True,False,False,1.0,1.6737189000000399
24,16,1,minimize-largest-sum,True,False,True,1.0,5.612223300000096
24,16,1,minimize-largest-sum,True,True,False,1.0,5.643817300000137
24,16,1,minimize-largest-sum,True,True,True,1.0,5.422587799999974
24,16,2,minimize-largest-sum,False,False,True,1.0,4.900258199999826
24,16,2,minimize-largest-sum,False,True,False,0.0,22.646534200000133
24,16,2,minimize-largest-sum,False,True,True,0.0,5.389191500000152
24,16,2,minimize-largest-sum,True,False,False,0.0,4.276645700000017
24,16,2,minimize-largest-sum,True,False,True,1.0,4.343654000000015
24,16,2,minimize-largest-sum,True,True,False,1.0,3.7954368999999133
24,16,2,minimize-largest-sum,True,True,True,0.0,3.9392471000001024
24,16,3,minimize-largest-sum,False,False,True,0.0,2.787990000000036
24,16,3,minimize-largest-sum,False,True,False,1.0,7.025443499999938
24,16,3,minimize-largest-sum,False,True,True,1.0,10.30902900000001
24,16,3,minimize-largest-sum,True,False,False,1.0,3.016991699999835
24,16,3,minimize-largest-sum,True,False,True,1.0,4.731860599999891
24,16,3,minimize-largest-sum,True,True,False,0.0,3.169003900000007
24,16,3,minimize-largest-sum,True,True,True,1.0,3.0422329000000445
24,16,4,minimize-largest-sum,False,False,True,0.0,8.64651640000011
24,16,4,minimize-largest-sum,False,True,False,1.0,10.284873800000014
24,16,4,minimize-largest-sum,False,True,True,1.0,7.84041040000011
24,16,4,minimize-largest-sum,True,False,False,1.0,5.342982600000141
24,16,4,minimize-largest-sum,True,False,True,0.0,6.299359199999799
24,16,4,minimize-largest-sum,True,True,False,1.0,12.121975099999872
24,16,4,minimize-largest-sum,True,True,True,0.0,3.349908800000094
24,16,5,minimize-largest-sum,False,False,True,0.0,11.571683600000142
24,16,5,minimize-largest-sum,False,True,False,1.0,17.881909899999982
24,16,5,minimize-largest-sum,False,True,True,0.0,9.641647899999953
24,16,5,minimize-largest-sum,True,False,False,1.0,3.454490999999962
24,16,5,minimize-largest-sum,True,False,True,0.0,3.1982761000001574
24,16,5,minimize-largest-sum,True,True,False,1.0,2.569119799999953
24,16,5,minimize-largest-sum,True,True,True,1.0,2.3431595000001835
24,16,6,minimize-largest-sum,False,False,True,1.0,8.822928900000079
24,16,6,minimize-largest-sum,False,True,False,0.0,8.686132400000133
24,16,6,minimize-largest-sum,False,True,True,0.0,7.896573800000169
24,16,6,minimize-largest-sum,True,False,False,0.0,2.361765299999888
24,16,6,minimize-largest-sum,True,False,True,1.0,1.2270900999999412
24,16,6,minimize-largest-sum,True,True,False,1.0,4.477308799999946
24,16,6,minimize-largest-sum,True,True,True,0.0,4.053851600000144
24,16,7,minimize-largest-sum,False,False,True,0.0,5.928730800000039
24,16,7,minimize-largest-sum,False,True,False,1.0,21.231180399999857
24,16,7,minimize-largest-sum,False,True,True,1.0,5.50614859999996
24,16,7,minimize-largest-sum,True,False,False,1.0,2.685380099999975
24,16,7,minimize-largest-sum,True,False,True,0.0,5.9534121000001505
24,16,7,minimize-largest-sum,True,True,False,0.0,7.161429700000099
24,16,7,minimize-largest-sum,True,True,True,1.0,8.834056200000077
24,16,8,minimize-largest-sum,False,False,True,1.0,12.770139400000062
24,16,8,minimize-largest-sum,False,True,False,1.0,15.39116869999998
24,16,8,minimize-largest-sum,False,True,True,1.0,7.564102399999911
24,16,8,minimize-largest-sum,True,False,False,1.0,3.276497400000153
24,16,8,minimize-largest-sum,True,False,True,0.0,3.34765880000009
24,16,8,minimize-largest-sum,True,True,False,0.0,4.956422900000007
24,16,8,minimize-largest-sum,True,True,True,0.0,7.83056959999999
24,16,9,minimize-largest-sum,False,False,True,0.0,6.9507295000000795
24,16,9,minimize-largest-sum,False,True,False,1.0,6.831673899999942
24,16,9,minimize-largest-sum,False,True,True,0.0,11.741927300000043
24,16,9,minimize-largest-sum,True,False,False,1.0,4.0913141000000905
24,16,9,minimize-largest-sum,True,False,True,1.0,2.518137900000056
24,16,9,minimize-largest-sum,True,True,False,0.0,5.14750620000018
24,16,9,minimize-largest-sum,True,True,True,0.0,8.283388500000001
24,32,0,minimize-largest-sum,False,False,True,1561.0,2.510695700000042
24,32,0,minimize-largest-sum,False,True,False,372.0,11.89852309999992
24,32,0,minimize-largest-sum,False,True,True,1133.0,7.959487600000102
24,32,0,minimize-largest-sum,True,False,False,1451.0,5.684085999999979
24,32,0,minimize-largest-sum,True,False,True,693.0,3.3933865999999853
24,32,0,minimize-largest-sum,True,True,False,559.0,1.4660824000000048
24,32,0,minimize-largest-sum,True,True,True,1052.0,6.7115126999999575
24,32,1,minimize-largest-sum,False,False,True,504.0,5.723529100000178
24,32,1,minimize-largest-sum,False,True,False,6381.0,11.958323700000165
24,32,1,minimize-largest-sum,False,True,True,2168.0,10.362462199999982
24,32,1,minimize-largest-sum,True,False,False,1945.0,2.0407440999999835
24,32,1,minimize-largest-sum,True,False,True,1561.0,6.486743799999886
24,32,1,minimize-largest-sum,True,True,False,1804.0,2.9246756000000005
24,32,1,minimize-largest-sum,True,True,True,3815.0,10.644187699999975
24,32,2,minimize-largest-sum,False,False,True,946.0,4.421169899999995
24,32,2,minimize-largest-sum,False,True,False,2535.0,5.905027599999812
24,32,2,minimize-largest-sum,False,True,True,667.0,14.74049930000001
24,32,2,minimize-largest-sum,True,False,False,492.0,2.7569528999999875
24,32,2,minimize-largest-sum,True,False,True,2636.0,4.088850099999945
24,32,2,minimize-largest-sum,True,True,False,1161.0,5.190469300000132
24,32,2,minimize-largest-sum,True,True,True,2701.0,4.502668999999969
24,32,3,minimize-largest-sum,False,False,True,783.0,6.61485000000016
24,32,3,minimize-largest-sum,False,True,False,1462.0,18.3523146
24,32,3,minimize-largest-sum,False,True,True,1145.0,4.414405600000009
24,32,3,minimize-largest-sum,True,False,False,2641.0,1.9611687999999958
24,32,3,minimize-largest-sum,True,False,True,6863.0,2.8747452000000067
24,32,3,minimize-largest-sum,True,True,False,693.0,4.301460200000065
24,32,3,minimize-largest-sum,True,True,True,1403.0,3.820873800000072
24,32,4,minimize-largest-sum,False,False,True,42.0,8.426050699999905
24,32,4,minimize-largest-sum,False,True,False,4321.0,11.356087399999979
24,32,4,minimize-largest-sum,False,True,True,1816.0,7.612689000000046
24,32,4,minimize-largest-sum,True,False,False,3841.0,3.473735300000044
24,32,4,minimize-largest-sum,True,False,True,1530.0,1.737813499999902
24,32,4,minimize-largest-sum,True,True,False,2005.0,8.63551409999991
24,32,4,minimize-largest-sum,True,True,True,2448.0,6.112753200000043
24,32,5,minimize-largest-sum,False,False,True,7067.0,10.27921450000008
24,32,5,minimize-largest-sum,False,True,False,605.0,11.066790699999956
24,32,5,minimize-largest-sum,False,True,True,2310.0,7.025545399999828
24,32,5,minimize-largest-sum,True,False,False,1239.0,3.6933062999996764
24,32,5,minimize-largest-sum,True,False,True,1379.0,5.373360299999604
24,32,5,minimize-largest-sum,True,True,False,1997.0,4.051590800000213
24,32,5,minimize-largest-sum,True,True,True,774.0,4.197305400000005
24,32,6,minimize-largest-sum,False,False,True,1403.0,12.151387600000362
24,32,6,minimize-largest-sum,False,True,False,428.0,9.16733690000001
24,32,6,minimize-largest-sum,False,True,True,1064.0,11.866493799999716
24,32,6,minimize-largest-sum,True,False,False,868.0,1.1179591000000073
24,32,6,minimize-largest-sum,True,False,True,2069.0,1.8635866999998143
24,32,6,minimize-largest-sum,True,True,False,78.0,7.216223700000228
24,32,6,minimize-largest-sum,True,True,True,477.0,3.290014799999881
24,32,7,minimize-largest-sum,False,False,True,1313.0,17.90246049999996
24,32,7,minimize-largest-sum,False,True,False,3001.0,7.444326000000274
24,32,7,minimize-largest-sum,False,True,True,3701.0,17.875115899999855
24,32,7,minimize-largest-sum,True,False,False,613.0,6.3243468999999095
24,32,7,minimize-largest-sum,True,False,True,5632.0,4.376964999999927
24,32,7,minimize-largest-sum,True,True,False,908.0,6.028598299999885
24,32,7,minimize-largest-sum,True,True,True,3004.0,2.4963810999997804
24,32,8,minimize-largest-sum,False,False,True,560.0,12.08960960000013
24,32,8,minimize-largest-sum,False,True,False,1124.0,8.602902900000117
24,32,8,minimize-largest-sum,False,True,True,7352.0,15.623176499999772
24,32,8,minimize-largest-sum,True,False,False,1832.0,2.679695400000128
24,32,8,minimize-largest-sum,True,False,True,1163.0,4.767318900000191
24,32,8,minimize-largest-sum,True,True,False,180.0,4.083280099999683
24,32,8,minimize-largest-sum,True,True,True,2526.0,5.200231700000131
24,32,9,minimize-largest-sum,False,False,True,476.0,6.932837500000005
24,32,9,minimize-largest-sum,False,True,False,1293.0,10.63003690000005
24,32,9,minimize-largest-sum,False,True,True,646.0,11.294462399999702
24,32,9,minimize-largest-sum,True,False,False,1233.0,2.725072100000034
24,32,9,minimize-largest-sum,True,False,True,2084.0,3.41306029999987
24,32,9,minimize-largest-sum,True,True,False,124.0,4.307172499999979
24,32,9,minimize-largest-sum,True,True,True,3109.0,5.233125100000052
24,48,0,minimize-largest-sum,False,False,True,193109489.0,9.647455700000137
24,48,0,minimize-largest-sum,False,True,False,43349357.0,4.534241199999997
24,48,0,minimize-largest-sum,False,True,True,190106720.0,7.453977499999837
24,48,0,minimize-largest-sum,True,False,False,170482835.0,2.0890638000000763
24,48,0,minimize-largest-sum,True,False,True,432912158.0,6.224711500000012
24,48,0,minimize-largest-sum,True,True,False,46931092.0,9.398698200000126
24,48,0,minimize-largest-sum,True,True,True,59674008.0,3.6357481000000007
24,48,1,minimize-largest-sum,False,False,True,96050704.0,7.5572502999998505
24,48,1,minimize-largest-sum,False,True,False,114508615.0,11.454061900000397
24,48,1,minimize-largest-sum,False,True,True,103282125.0,11.034437400000115
24,48,1,minimize-largest-sum,True,False,False,7434416.0,1.2496469000002435
24,48,1,minimize-largest-sum,True,False,True,532845187.0,3.29421850000017
24,48,1,minimize-largest-sum,True,True,False,8289736.0,5.633751899999879
24,48,1,minimize-largest-sum,True,True,True,292753710.0,5.104381199999807
24,48,2,minimize-largest-sum,False,False,True,234507543.0,12.68391870000005
24,48,2,minimize-largest-sum,False,True,False,227897169.0,13.013947500000086
24,48,2,minimize-largest-sum,False,True,True,265025384.0,10.665860799999791
24,48,2,minimize-largest-sum,True,False,False,142329828.0,0.7802848999999696
24,48,2,minimize-largest-sum,True,False,True,281592225.0,5.932918200000131
24,48,2,minimize-largest-sum,True,True,False,59383860.0,4.923386500000106
24,48,2,minimize-largest-sum,True,True,True,31445763.0,4.072339899999861
24,48,3,minimize-largest-sum,False,False,True,13032435.0,6.102197300000171
24,48,3,minimize-largest-sum,False,True,False,67470103.0,14.111832899999627
24,48,3,minimize-largest-sum,False,True,True,3737666.0,13.547762000000148
24,48,3,minimize-largest-sum,True,False,False,5236408.0,2.6082040000001143
24,48,3,minimize-largest-sum,True,False,True,113435141.0,4.61841430000004
24,48,3,minimize-largest-sum,True,True,False,243358690.0,3.8375459999997474
24,48,3,minimize-largest-sum,True,True,True,144548922.0,7.478711400000066
24,48,4,minimize-largest-sum,False,False,True,29401115.0,4.894027899999855
24,48,4,minimize-largest-sum,False,True,False,56149999.0,4.251288100000238
24,48,4,minimize-largest-sum,False,True,True,112446252.0,6.406680000000051
24,48,4,minimize-largest-sum,True,False,False,6929623.0,1.840974499999902
24,48,4,minimize-largest-sum,True,False,True,79858172.0,0.85330440000007
24,48,4,minimize-largest-sum,True,True,False,95706202.0,5.794849200000044
24,48,4,minimize-largest-sum,True,True,True,334003276.0,7.845671200000197
24,48,5,minimize-largest-sum,False,False,True,411703256.0,7.521646499999861
24,48,5,minimize-largest-sum,False,True,False,36579206.0,12.019543999999769
24,48,5,minimize-largest-sum,False,True,True,277321229.0,6.357392099999743
24,48,5,minimize-largest-sum,True,False,False,502002040.0,3.273899700000129
24,48,5,minimize-largest-sum,True,False,True,33816980.0,9.405094400000053
24,48,5,minimize-largest-sum,True,True,False,138282816.0,5.542712400000255
24,48,5,minimize-largest-sum,True,True,True,19278676.0,4.051996699999563
24,48,6,minimize-largest-sum,False,False,True,150863542.0,8.120833299999958
24,48,6,minimize-largest-sum,False,True,False,34159899.0,12.024805399999877
24,48,6,minimize-largest-sum,False,True,True,42306594.0,7.856439399999999
24,48,6,minimize-largest-sum,True,False,False,80871917.0,7.836306499999864
24,48,6,minimize-largest-sum,True,False,True,157517004.0,2.920641599999726
24,48,6,minimize-largest-sum,True,True,False,104688223.0,8.279686599999877
24,48,6,minimize-largest-sum,True,True,True,40418648.0,3.631199100000231
24,48,7,minimize-largest-sum,False,False,True,160346076.0,1.946946399999888
24,48,7,minimize-largest-sum,False,True,False,18077052.0,17.86720839999998
24,48,7,minimize-largest-sum,False,True,True,29912973.0,14.341221000000132
24,48,7,minimize-largest-sum,True,False,False,2546564.0,4.801107100000081
24,48,7,minimize-largest-sum,True,False,True,216459386.0,4.527155700000094
24,48,7,minimize-largest-sum,True,True,False,240916439.0,4.998891700000058
24,48,7,minimize-largest-sum,True,True,True,69417835.0,3.159751000000142
24,48,8,minimize-largest-sum,False,False,True,355002859.0,8.762633199999982
24,48,8,minimize-largest-sum,False,True,False,256939448.0,5.258304399999815
24,48,8,minimize-largest-sum,False,True,True,56113029.0,17.879291199999898
24,48,8,minimize-largest-sum,True,False,False,166658539.0,2.953050600000097
24,48,8,minimize-largest-sum,True,False,True,39613953.0,2.8224663000000874
24,48,8,minimize-largest-sum,True,True,False,168044202.0,8.076238600000124
24,48,8,minimize-largest-sum,True,True,True,206736367.0,5.004252599999745
24,48,9,minimize-largest-sum,False,False,True,171868906.0,10.453718499999923
24,48,9,minimize-largest-sum,False,True,False,103935639.0,4.174603000000388
24,48,9,minimize-largest-sum,False,True,True,85804520.0,11.195621200000005
24,48,9,minimize-largest-sum,True,False,False,47701061.0,3.612606700000015
24,48,9,minimize-largest-sum,True,False,True,83301717.0,1.6910226999998486
24,48,9,minimize-largest-sum,True,True,False,123524962.0,1.2700611999998728
24,48,9,minimize-largest-sum,True,True,True,207461922.0,5.405023600000277
26,16,0,minimize-largest-sum,False,False,True,1.0,56.37345669999968
26,16,0,minimize-largest-sum,False,True,False,1.0,30.00014790000023
26,16,0,minimize-largest-sum,False,True,True,1.0,19.22950159999982
26,16,0,minimize-largest-sum,True,False,False,1.0,15.015186599999652
26,16,0,minimize-largest-sum,True,False,True,0.0,13.390608899999734
26,16,0,minimize-largest-sum,True,True,False,0.0,21.05900530000008
26,16,0,minimize-largest-sum,True,True,True,1.0,20.424397000000226
26,16,1,minimize-largest-sum,False,True,True,1.0,12.937117599999965
26,16,1,minimize-largest-sum,True,False,False,1.0,6.25389610000002
26,16,1,minimize-largest-sum,True,False,True,0.0,8.975803699999688
26,16,1,minimize-largest-sum,True,True,False,0.0,35.68645650000008
26,16,1,minimize-largest-sum,True,True,True,0.0,34.8885465999997
26,16,2,minimize-largest-sum,False,True,True,1.0,20.1497774999998
26,16,2,minimize-largest-sum,True,False,False,0.0,18.650967600000058
26,16,2,minimize-largest-sum,True,False,True,1.0,7.826907500000289
26,16,3,minimize-largest-sum,False,True,True,1.0,22.079170599999998
26,16,3,minimize-largest-sum,True,False,False,1.0,14.528896099999656
26,16,3,minimize-largest-sum,True,False,True,1.0,21.011238199999752
26,16,4,minimize-largest-sum,False,True,True,0.0,39.36985050000021
26,16,4,minimize-largest-sum,True,False,False,1.0,23.530263600000126
26,16,4,minimize-largest-sum,True,False,True,0.0,9.17669829999977
26,16,5,minimize-largest-sum,True,False,False,1.0,8.68148650000012
26,16,5,minimize-largest-sum,True,False,True,0.0,16.158471700000064
26,16,6,minimize-largest-sum,True,False,False,1.0,6.231646900000214
26,16,6,minimize-largest-sum,True,False,True,0.0,5.687692799999695
26,16,7,minimize-largest-sum,True,False,False,1.0,13.612859599999865
26,16,7,minimize-largest-sum,True,False,True,1.0,45.475281800000175
26,16,8,minimize-largest-sum,True,False,False,0.0,13.131846700000096
26,16,9,minimize-largest-sum,True,False,False,1.0,8.942304900000181
26,32,0,minimize-largest-sum,False,True,True,105.0,10.83771330000036
26,32,0,minimize-largest-sum,True,False,False,503.0,14.289804999999888
26,32,0,minimize-largest-sum,True,False,True,483.0,5.46915590000026
26,32,0,minimize-largest-sum,True,True,False,155.0,15.69746699999996
26,32,0,minimize-largest-sum,True,True,True,845.0,21.433406900000136
26,32,1,minimize-largest-sum,False,True,True,34.0,25.96943450000026
26,32,1,minimize-largest-sum,True,False,False,278.0,15.06910629999993
26,32,1,minimize-largest-sum,True,False,True,322.0,24.43764229999988
26,32,2,minimize-largest-sum,False,True,True,168.0,57.816135699999904
26,32,2,minimize-largest-sum,True,False,False,1452.0,20.995713700000124
26,32,2,minimize-largest-sum,True,False,True,8.0,40.99718130000019
26,32,3,minimize-largest-sum,True,False,False,629.0,23.826146999999764
26,32,4,minimize-largest-sum,True,False,False,1083.0,17.907196900000145
26,32,5,minimize-largest-sum,True,False,False,60.0,12.398565299999973
26,32,6,minimize-largest-sum,True,False,False,72.0,31.63271369999984
26,48,0,minimize-largest-sum,False,True,True,8905716.0,16.302042899999833
26,48,0,minimize-largest-sum,True,False,False,54777944.0,30.436990799999876
26,48,0,minimize-largest-sum,True,False,True,119807577.0,19.000211500000205
26,48,0,minimize-largest-sum,True,True,False,29577109.0,37.16611449999982
26,48,0,minimize-largest-sum,True,True,True,28688098.0,40.83028740000009
26,48,1,minimize-largest-sum,False,True,True,145716454.0,34.870283299999755
26,48,1,minimize-largest-sum,True,False,True,30539827.0,21.319720899999993
