numitems,bitsperitem,instance_id,objective,use_lower_bound,use_fast_lower_bound,use_set_of_seen_states,use_dynamic_programming,diff,runtime
14,16,1,minimize-largest-sum,False,False,True,False,20.0,0.24428100000000086
14,16,1,minimize-largest-sum,False,True,False,False,15.0,0.02471469999999698
14,16,1,minimize-largest-sum,False,True,True,False,12.0,0.020447499999999508
14,16,1,minimize-largest-sum,True,False,False,False,9.0,0.025691500000000644
14,16,1,minimize-largest-sum,True,False,True,False,2.0,0.021077300000001742
14,16,1,minimize-largest-sum,True,True,False,False,12.0,0.017219600000000668
14,16,1,minimize-largest-sum,True,True,True,False,10.0,0.018455299999999397
14,16,1,maximize-smallest-sum,False,False,False,False,1.0,0.07124549999999985
14,16,1,maximize-smallest-sum,False,False,True,False,22.0,0.2372280999999994
14,16,1,maximize-smallest-sum,False,True,False,False,1.0,0.005902799999997654
14,16,1,maximize-smallest-sum,False,True,True,False,14.0,0.01012590000000202
14,16,1,maximize-smallest-sum,True,False,False,False,9.0,0.015051500000001994
14,16,1,maximize-smallest-sum,True,False,True,False,10.0,0.030052600000001206
14,16,1,maximize-smallest-sum,True,True,False,False,20.0,0.02540259999999961
14,16,1,maximize-smallest-sum,True,True,True,False,18.0,0.013576000000000477
14,16,2,minimize-largest-sum,False,False,False,False,5.0,0.23374009999999856
14,16,2,minimize-largest-sum,False,False,True,False,15.0,0.2521032000000005
14,16,2,minimize-largest-sum,False,True,False,False,16.0,0.0160152999999994
14,16,2,minimize-largest-sum,False,True,True,False,22.0,0.010124900000000991
14,16,2,minimize-largest-sum,True,False,False,False,9.0,0.01975030000000544
14,16,2,minimize-largest-sum,True,False,True,False,9.0,0.01818060000000088
14,16,2,minimize-largest-sum,True,True,False,False,13.0,0.013737999999996475
14,16,2,minimize-largest-sum,True,True,True,False,15.0,0.015951100000002327
14,16,2,maximize-smallest-sum,False,False,False,False,1.0,0.004620100000003902
14,16,2,maximize-smallest-sum,False,False,True,False,5.0,0.23482489999999956
14,16,2,maximize-smallest-sum,False,True,False,False,25.0,0.020777000000002488
14,16,2,maximize-smallest-sum,False,True,True,False,5.0,0.007890400000000852
14,16,2,maximize-smallest-sum,True,False,False,False,16.0,0.02318819999999988
14,16,2,maximize-smallest-sum,True,False,True,False,3.0,0.014215000000000089
14,16,2,maximize-smallest-sum,True,True,False,False,23.0,0.03615440000000092
14,16,2,maximize-smallest-sum,True,True,True,False,1.0,0.010062100000006069
14,16,3,minimize-largest-sum,False,False,False,False,39.0,0.24122220000000283
14,16,3,minimize-largest-sum,False,False,True,False,27.0,0.22712899999999792
14,16,3,minimize-largest-sum,False,True,False,False,10.0,0.008500900000001366
14,16,3,minimize-largest-sum,False,True,True,False,9.0,0.018048299999996686
14,16,3,minimize-largest-sum,True,False,False,False,15.0,0.03449210000000136
14,16,3,minimize-largest-sum,True,False,True,False,4.0,0.018477599999997096
14,16,3,minimize-largest-sum,True,True,False,False,8.0,0.027447100000003388
14,16,3,minimize-largest-sum,True,True,True,False,3.0,0.008062000000002456
14,16,3,maximize-smallest-sum,False,False,False,False,29.0,0.25993580000000094
14,16,3,maximize-smallest-sum,False,False,True,False,125.0,0.22940439999999995
14,16,3,maximize-smallest-sum,False,True,False,False,1.0,0.009845199999993781
14,16,3,maximize-smallest-sum,False,True,True,False,1.0,0.006373500000002252
14,16,3,maximize-smallest-sum,True,False,False,False,7.0,0.014473899999998707
14,16,3,maximize-smallest-sum,True,False,True,False,4.0,0.007633700000006627
14,16,3,maximize-smallest-sum,True,True,False,False,48.0,0.008630200000006027
14,16,3,maximize-smallest-sum,True,True,True,False,26.0,0.015196600000003002
14,16,4,minimize-largest-sum,False,False,False,False,1.0,0.09498250000000041
14,16,4,minimize-largest-sum,False,False,True,False,6.0,0.23013040000000018
14,16,4,minimize-largest-sum,False,True,False,False,16.0,0.0056200000000004025
14,16,4,minimize-largest-sum,False,True,True,False,11.0,0.016488200000004838
14,16,4,minimize-largest-sum,True,False,False,False,5.0,0.03654269999999826
14,16,4,minimize-largest-sum,True,False,True,False,2.0,0.01550550000000328
14,16,4,minimize-largest-sum,True,True,False,False,2.0,0.009855500000000461
14,16,4,minimize-largest-sum,True,True,True,False,23.0,0.014758300000003999
14,16,4,maximize-smallest-sum,False,False,False,False,23.0,0.2425075000000021
14,16,4,maximize-smallest-sum,False,False,True,False,74.0,0.2468722999999997
14,16,4,maximize-smallest-sum,False,True,False,False,17.0,0.01589270000000198
14,16,4,maximize-smallest-sum,False,True,True,False,44.0,0.03830510000000231
14,16,4,maximize-smallest-sum,True,False,False,False,2.0,0.030519599999998093
14,16,4,maximize-smallest-sum,True,False,True,False,23.0,0.01756430000000364
14,16,4,maximize-smallest-sum,True,True,False,False,1.0,0.01884650000000221
14,16,4,maximize-smallest-sum,True,True,True,False,44.0,0.007069500000000062
14,16,5,minimize-largest-sum,False,False,False,False,11.0,0.22688329999999723
14,16,5,minimize-largest-sum,False,False,True,False,35.0,0.2434736000000015
14,16,5,minimize-largest-sum,False,True,False,False,48.0,0.008448399999998912
14,16,5,minimize-largest-sum,False,True,True,False,155.0,0.010711200000002918
14,16,5,minimize-largest-sum,True,False,False,False,2.0,0.010162499999999852
14,16,5,minimize-largest-sum,True,False,True,False,34.0,0.01664109999999397
14,16,5,minimize-largest-sum,True,True,False,False,16.0,0.018892899999997326
14,16,5,minimize-largest-sum,True,True,True,False,18.0,0.013416700000000503
14,16,5,maximize-smallest-sum,False,False,False,False,43.0,0.2470327999999995
14,16,5,maximize-smallest-sum,False,False,True,False,1.0,0.029129499999996256
14,16,5,maximize-smallest-sum,False,True,False,False,12.0,0.010627700000000573
14,16,5,maximize-smallest-sum,False,True,True,False,17.0,0.010780099999998072
14,16,5,maximize-smallest-sum,True,False,False,False,30.0,0.04008929999999822
14,16,5,maximize-smallest-sum,True,False,True,False,3.0,0.021690800000001786
14,16,5,maximize-smallest-sum,True,True,False,False,8.0,0.03381610000000279
14,16,5,maximize-smallest-sum,True,True,True,False,44.0,0.008555700000002275
14,16,6,minimize-largest-sum,False,False,False,False,22.0,0.24493059999999645
14,16,6,minimize-largest-sum,False,False,True,False,7.0,0.22750769999999676
14,16,6,minimize-largest-sum,False,True,False,False,24.0,0.014459200000004557
14,16,6,minimize-largest-sum,False,True,True,False,21.0,0.010688899999998114
14,16,6,minimize-largest-sum,True,False,False,False,70.0,0.04975660000000204
14,16,6,minimize-largest-sum,True,False,True,False,3.0,0.013951700000006895
14,16,6,minimize-largest-sum,True,True,False,False,48.0,0.01861130000000344
14,16,6,minimize-largest-sum,True,True,True,False,169.0,0.011033099999998797
14,16,6,maximize-smallest-sum,False,False,False,False,78.0,0.22959769999999935
14,16,6,maximize-smallest-sum,False,False,True,False,14.0,0.24523949999999672
14,16,6,maximize-smallest-sum,False,True,False,False,7.0,0.02207419999999871
14,16,6,maximize-smallest-sum,False,True,True,False,39.0,0.02143949999999961
14,16,6,maximize-smallest-sum,True,False,False,False,22.0,0.019218699999996147
14,16,6,maximize-smallest-sum,True,False,True,False,52.0,0.030664100000002747
14,16,6,maximize-smallest-sum,True,True,False,False,49.0,0.036985799999996516
14,16,6,maximize-smallest-sum,True,True,True,False,2.0,0.014489199999999869
14,16,7,minimize-largest-sum,False,False,False,False,12.0,0.22131609999999569
14,16,7,minimize-largest-sum,False,False,True,False,50.0,0.234917099999997
14,16,7,minimize-largest-sum,False,True,False,False,6.0,0.010704199999999275
14,16,7,minimize-largest-sum,False,True,True,False,10.0,0.010193600000000913
14,16,7,minimize-largest-sum,True,False,False,False,11.0,0.03006650000000377
14,16,7,minimize-largest-sum,True,False,True,False,6.0,0.033377900000004956
14,16,7,minimize-largest-sum,True,True,False,False,4.0,0.006484300000003884
14,16,7,minimize-largest-sum,True,True,True,False,80.0,0.02536010000000033
14,16,7,maximize-smallest-sum,False,False,False,False,9.0,0.2295613000000003
14,16,7,maximize-smallest-sum,False,False,True,False,2.0,0.23000350000000225
14,16,7,maximize-smallest-sum,False,True,False,False,19.0,0.022477399999999648
14,16,7,maximize-smallest-sum,False,True,True,False,56.0,0.014346199999998532
14,16,7,maximize-smallest-sum,True,False,False,False,34.0,0.016409299999999405
14,16,7,maximize-smallest-sum,True,False,True,False,20.0,0.018668200000000468
14,16,7,maximize-smallest-sum,True,True,False,False,6.0,0.01848760000000027
14,16,7,maximize-smallest-sum,True,True,True,False,38.0,0.007739700000001903
14,16,8,minimize-largest-sum,False,False,False,False,16.0,0.22839390000000037
14,16,8,minimize-largest-sum,False,False,True,False,11.0,0.23779520000000076
14,16,8,minimize-largest-sum,False,True,False,False,28.0,0.0035924000000022716
14,16,8,minimize-largest-sum,False,True,True,False,5.0,0.009445800000001725
14,16,8,minimize-largest-sum,True,False,False,False,10.0,0.01427580000000006
14,16,8,minimize-largest-sum,True,False,True,False,109.0,0.02489999999999526
14,16,8,minimize-largest-sum,True,True,False,False,23.0,0.010973700000000974
14,16,8,minimize-largest-sum,True,True,True,False,9.0,0.02134250000000293
14,16,8,maximize-smallest-sum,False,False,False,False,19.0,0.22089299999999668
14,16,8,maximize-smallest-sum,False,False,True,False,0.0,0.029321400000000608
14,16,8,maximize-smallest-sum,False,True,False,False,20.0,0.019865500000001646
14,16,8,maximize-smallest-sum,False,True,True,False,23.0,0.008001299999996547
14,16,8,maximize-smallest-sum,True,False,False,False,19.0,0.0345180000000056
14,16,8,maximize-smallest-sum,True,False,True,False,23.0,0.016503000000000156
14,16,8,maximize-smallest-sum,True,True,False,False,31.0,0.0237041999999974
14,16,8,maximize-smallest-sum,True,True,True,False,17.0,0.00640409999999747
14,16,9,minimize-largest-sum,False,False,False,False,32.0,0.22996719999999726
14,16,9,minimize-largest-sum,False,False,True,False,19.0,0.22792559999999895
14,16,9,minimize-largest-sum,False,True,False,False,1.0,0.007406400000000701
14,16,9,minimize-largest-sum,False,True,True,False,67.0,0.014994899999997813
14,16,9,minimize-largest-sum,True,False,False,False,4.0,0.015759400000000312
14,16,9,minimize-largest-sum,True,False,True,False,22.0,0.012532700000001284
14,16,9,minimize-largest-sum,True,True,False,False,24.0,0.029989899999996794
14,16,9,minimize-largest-sum,True,True,True,False,20.0,0.011462399999999207
14,16,9,maximize-smallest-sum,False,False,False,False,5.0,0.22381930000000239
14,16,9,maximize-smallest-sum,False,False,True,False,0.0,0.13907760000000025
14,16,9,maximize-smallest-sum,False,True,False,False,22.0,0.010494299999997736
14,16,9,maximize-smallest-sum,False,True,True,False,24.0,0.010912300000001096
14,16,9,maximize-smallest-sum,True,False,False,False,6.0,0.0105601000000064
14,16,9,maximize-smallest-sum,True,False,True,False,6.0,0.0226698999999968
14,16,9,maximize-smallest-sum,True,True,False,False,1.0,0.0007508000000058246
14,16,9,maximize-smallest-sum,True,True,True,False,4.0,0.01876399999999734
14,32,0,minimize-largest-sum,False,False,False,False,1188580.0,0.224946800000005
14,32,0,minimize-largest-sum,False,False,True,False,242368.0,0.2425763000000032
14,32,0,minimize-largest-sum,False,True,False,False,2921862.0,0.011332799999998144
14,32,0,minimize-largest-sum,False,True,True,False,780554.0,0.02614650000000296
14,32,0,minimize-largest-sum,True,False,False,False,1098379.0,0.034010199999997326
14,32,0,minimize-largest-sum,True,False,True,False,721052.0,0.02383869999999888
14,32,0,minimize-largest-sum,True,True,False,False,99327.0,0.01962859999999722
14,32,0,minimize-largest-sum,True,True,True,False,2200572.0,0.023039500000002988
14,32,0,maximize-smallest-sum,False,False,False,False,293488.0,0.2343882999999991
14,32,0,maximize-smallest-sum,False,False,True,False,130869.0,0.25366189999999733
14,32,0,maximize-smallest-sum,False,True,False,False,724094.0,0.009938699999999301
14,32,0,maximize-smallest-sum,False,True,True,False,6516996.0,0.021994800000001646
14,32,0,maximize-smallest-sum,True,False,False,False,1127399.0,0.014869300000000862
14,32,0,maximize-smallest-sum,True,False,True,False,1552883.0,0.014043799999996054
14,32,0,maximize-smallest-sum,True,True,False,False,4722121.0,0.04644249999999772
14,32,0,maximize-smallest-sum,True,True,True,False,503977.0,0.0320212999999967
14,32,1,minimize-largest-sum,False,False,False,False,580865.0,0.2679590999999988
14,32,1,minimize-largest-sum,False,False,True,False,591415.0,0.2681530000000052
14,32,1,minimize-largest-sum,False,True,False,False,732649.0,0.018292699999996387
14,32,1,minimize-largest-sum,False,True,True,False,2726629.0,0.008644599999996672
14,32,1,minimize-largest-sum,True,False,False,False,307752.0,0.011034899999998515
14,32,1,minimize-largest-sum,True,False,True,False,19703.0,0.023217100000003654
14,32,1,minimize-largest-sum,True,True,False,False,3556793.0,0.013586099999997714
14,32,1,minimize-largest-sum,True,True,True,False,391041.0,0.015489999999999782
14,32,1,maximize-smallest-sum,False,False,False,False,1663673.0,0.2299067000000008
14,32,1,maximize-smallest-sum,False,False,True,False,549286.0,0.24810109999999952
14,32,1,maximize-smallest-sum,False,True,False,False,663180.0,0.011317499999996983
14,32,1,maximize-smallest-sum,False,True,True,False,1054525.0,0.008102000000000942
14,32,1,maximize-smallest-sum,True,False,False,False,1829464.0,0.035264600000004975
14,32,1,maximize-smallest-sum,True,False,True,False,454554.0,0.04009409999999747
14,32,1,maximize-smallest-sum,True,True,False,False,1059588.0,0.01622330000000005
14,32,1,maximize-smallest-sum,True,True,True,False,349533.0,0.026708499999998025
14,32,2,minimize-largest-sum,False,False,False,False,369096.0,0.31944989999999507
14,32,2,minimize-largest-sum,False,False,True,False,1032084.0,0.26352649999999755
14,32,2,minimize-largest-sum,False,True,False,False,989320.0,0.01905770000000473
14,32,2,minimize-largest-sum,False,True,True,False,1976675.0,0.023780700000003208
14,32,2,minimize-largest-sum,True,False,False,False,3690513.0,0.019980199999999115
14,32,2,minimize-largest-sum,True,False,True,False,1218247.0,0.023620000000001085
14,32,2,minimize-largest-sum,True,True,False,False,2751463.0,0.018539900000000387
14,32,2,minimize-largest-sum,True,True,True,False,1133217.0,0.017848000000000752
14,32,2,maximize-smallest-sum,False,False,False,False,2013483.0,0.25807619999999787
14,32,2,maximize-smallest-sum,False,False,True,False,662044.0,0.252794999999999
14,32,2,maximize-smallest-sum,False,True,False,False,350596.0,0.006091699999998923
14,32,2,maximize-smallest-sum,False,True,True,False,1943620.0,0.005031599999995251
14,32,2,maximize-smallest-sum,True,False,False,False,479307.0,0.017820199999995623
14,32,2,maximize-smallest-sum,True,False,True,False,1909431.0,0.018145000000004075
14,32,2,maximize-smallest-sum,True,True,False,False,332412.0,0.0248398000000023
14,32,2,maximize-smallest-sum,True,True,True,False,59726.0,0.0282353999999998
14,32,3,minimize-largest-sum,False,False,False,False,3664231.0,0.24545170000000383
14,32,3,minimize-largest-sum,False,False,True,False,1425331.0,0.23747950000000628
14,32,3,minimize-largest-sum,False,True,False,False,3300200.0,0.008097800000001598
14,32,3,minimize-largest-sum,False,True,True,False,12764.0,0.018768900000004862
14,32,3,minimize-largest-sum,True,False,False,False,5202004.0,0.023174700000005544
14,32,3,minimize-largest-sum,True,False,True,False,1557809.0,0.014140300000001105
14,32,3,minimize-largest-sum,True,True,False,False,661106.0,0.015806200000000104
