numitems,bitsperitem,instance_id,objective,use_lower_bound,use_fast_lower_bound,use_set_of_seen_states,use_dynamic_programming,diff,runtime
45,16,1,maximize-smallest-sum,False,True,False,False,0.0,0.0350246000007246
45,16,1,maximize-smallest-sum,False,True,True,False,1.0,0.0107909000007566
45,16,1,maximize-smallest-sum,True,False,False,False,0.0,0.0404076999993776
45,16,1,maximize-smallest-sum,True,False,True,False,0.0,0.0773974000003363
45,16,1,maximize-smallest-sum,True,True,False,False,1.0,0.0350727000004553
45,16,1,maximize-smallest-sum,True,True,True,False,1.0,0.0276874000001043
45,16,2,minimize-largest-sum,False,False,False,False,1.0,0.672592199999599
45,16,2,minimize-largest-sum,False,False,True,False,1.0,0.1835171000002446
45,16,2,minimize-largest-sum,False,True,False,False,0.0,0.0290479999994204
45,16,2,minimize-largest-sum,False,True,True,False,0.0,0.056064299999889
45,16,2,minimize-largest-sum,True,False,False,False,1.0,0.0495716000004904
45,16,2,minimize-largest-sum,True,False,True,False,0.0,0.1147221999999601
45,16,2,minimize-largest-sum,True,True,False,False,1.0,0.0125677000005453
45,16,2,minimize-largest-sum,True,True,True,False,1.0,0.0018151000003854
45,16,2,maximize-smallest-sum,False,False,False,False,0.0,0.9846983999996156
45,16,2,maximize-smallest-sum,False,False,True,False,0.0,0.1000338999992891
45,16,2,maximize-smallest-sum,False,True,False,False,0.0,0.0320394000000305
45,16,2,maximize-smallest-sum,False,True,True,False,1.0,0.0099960999996255
45,16,2,maximize-smallest-sum,True,False,False,False,0.0,0.0121305999991818
45,16,2,maximize-smallest-sum,True,False,True,False,1.0,0.0076767999998992
45,16,2,maximize-smallest-sum,True,True,False,False,1.0,0.0709401000003708
45,16,2,maximize-smallest-sum,True,True,True,False,0.0,0.0789246000003913
45,16,3,minimize-largest-sum,False,False,False,False,0.0,0.0138924000002589
45,16,3,minimize-largest-sum,False,False,True,False,1.0,0.7908058999992136
45,16,3,minimize-largest-sum,False,True,False,False,0.0,0.0392920000003869
45,16,3,minimize-largest-sum,False,True,True,False,1.0,0.0057759000001169
45,16,3,minimize-largest-sum,True,False,False,False,1.0,0.2191723999994792
45,16,3,minimize-largest-sum,True,False,True,False,0.0,0.0068897999999535
45,16,3,minimize-largest-sum,True,True,False,False,0.0,0.0180142999997769
45,16,3,minimize-largest-sum,True,True,True,False,0.0,0.0817763000004561
45,16,3,maximize-smallest-sum,False,False,False,False,0.0,0.0868497999999817
45,16,3,maximize-smallest-sum,False,False,True,False,1.0,0.088156799999524
45,16,3,maximize-smallest-sum,False,True,False,False,1.0,0.0179239999997662
45,16,3,maximize-smallest-sum,False,True,True,False,1.0,0.0410690999997314
45,16,3,maximize-smallest-sum,True,False,False,False,0.0,0.0694197000002532
45,16,3,maximize-smallest-sum,True,False,True,False,1.0,0.0369508000003406
45,16,3,maximize-smallest-sum,True,True,False,False,1.0,0.0510494000000107
45,16,3,maximize-smallest-sum,True,True,True,False,0.0,0.0050677999997787
45,16,4,minimize-largest-sum,False,False,False,False,0.0,0.0102108000000953
45,16,4,minimize-largest-sum,False,False,True,False,0.0,0.1146145999991858
45,16,4,minimize-largest-sum,False,True,False,False,0.0,0.0165962000000945
45,16,4,minimize-largest-sum,False,True,True,False,0.0,0.0134742999998707
45,16,4,minimize-largest-sum,True,False,False,False,0.0,0.0128922000003512
45,16,4,minimize-largest-sum,True,False,True,False,0.0,0.0251815999999962
45,16,4,minimize-largest-sum,True,True,False,False,0.0,0.0049282999998467
45,16,4,minimize-largest-sum,True,True,True,False,0.0,0.015989399999853
45,16,4,maximize-smallest-sum,False,False,False,False,0.0,0.1240864999999757
45,16,4,maximize-smallest-sum,False,False,True,False,1.0,0.4642156999998406
45,16,4,maximize-smallest-sum,False,True,False,False,1.0,0.0084479999995892
45,16,4,maximize-smallest-sum,False,True,True,False,0.0,0.0260507000002689
45,16,4,maximize-smallest-sum,True,False,False,False,0.0,0.0970656999998027
45,16,4,maximize-smallest-sum,True,False,True,False,1.0,0.2721815000004426
45,16,4,maximize-smallest-sum,True,True,False,False,1.0,0.0842646000000968
45,16,4,maximize-smallest-sum,True,True,True,False,0.0,0.0283926000001883
45,16,5,minimize-largest-sum,False,False,False,False,1.0,0.0865438999999241
45,16,5,minimize-largest-sum,False,False,True,False,0.0,0.0007200999998531
45,16,5,minimize-largest-sum,False,True,False,False,1.0,0.0099274000003788
45,16,5,minimize-largest-sum,False,True,True,False,0.0,0.0142720000003464
45,16,5,minimize-largest-sum,True,False,False,False,1.0,0.0365052999995896
45,16,5,minimize-largest-sum,True,False,True,False,1.0,0.0344936999999845
45,16,5,minimize-largest-sum,True,True,False,False,0.0,0.0310411999998905
45,16,5,minimize-largest-sum,True,True,True,False,0.0,0.0932687000004079
45,16,5,maximize-smallest-sum,False,False,False,False,1.0,0.2521811999995407
45,16,5,maximize-smallest-sum,False,False,True,False,1.0,0.0220084000002316
45,16,5,maximize-smallest-sum,False,True,False,False,0.0,0.0433004999995318
45,16,5,maximize-smallest-sum,False,True,True,False,0.0,0.0187470999999277
45,16,5,maximize-smallest-sum,True,False,False,False,1.0,0.0109477999994851
45,16,5,maximize-smallest-sum,True,False,True,False,0.0,0.3777702000006684
45,16,5,maximize-smallest-sum,True,True,False,False,0.0,0.0106017999996765
45,16,5,maximize-smallest-sum,True,True,True,False,1.0,0.3538785000000644
45,16,6,minimize-largest-sum,False,False,False,False,0.0,1.426317399999789
45,16,6,minimize-largest-sum,False,False,True,False,0.0,0.2469160999999076
45,16,6,minimize-largest-sum,False,True,False,False,0.0,0.0008748999998715
45,16,6,minimize-largest-sum,False,True,True,False,1.0,0.002197800000431
45,16,6,minimize-largest-sum,True,False,False,False,1.0,0.0268873000004532
45,16,6,minimize-largest-sum,True,False,True,False,0.0,0.0220033999994484
45,16,6,minimize-largest-sum,True,True,False,False,1.0,0.0098583999997572
45,16,6,minimize-largest-sum,True,True,True,False,1.0,0.005230599999777
45,16,6,maximize-smallest-sum,False,False,False,False,0.0,0.0569158999996943
45,16,6,maximize-smallest-sum,False,False,True,False,1.0,0.3019717999995919
45,16,6,maximize-smallest-sum,False,True,False,False,1.0,0.01602610000009
45,16,6,maximize-smallest-sum,False,True,True,False,0.0,0.0080506000003879
45,16,6,maximize-smallest-sum,True,False,False,False,1.0,0.1491843000003427
45,16,6,maximize-smallest-sum,True,False,True,False,1.0,0.054797800000415
45,16,6,maximize-smallest-sum,True,True,False,False,1.0,0.0079328000001623
45,16,6,maximize-smallest-sum,True,True,True,False,0.0,0.0174348999998983
45,16,7,minimize-largest-sum,False,False,False,False,0.0,0.0543694000007235
45,16,7,minimize-largest-sum,False,False,True,False,1.0,0.0865156999998362
45,16,7,minimize-largest-sum,False,True,False,False,1.0,0.0042929000001095
45,16,7,minimize-largest-sum,False,True,True,False,1.0,0.0964999999996507
45,16,7,minimize-largest-sum,True,False,False,False,0.0,0.0199187999996866
45,16,7,minimize-largest-sum,True,False,True,False,0.0,0.0213144999997894
45,16,7,minimize-largest-sum,True,True,False,False,1.0,0.0433290999999371
45,16,7,minimize-largest-sum,True,True,True,False,1.0,0.0114061999993282
45,16,7,maximize-smallest-sum,False,False,False,False,0.0,0.6290611999993416
45,16,7,maximize-smallest-sum,False,False,True,False,0.0,0.3023933000004035
45,16,7,maximize-smallest-sum,False,True,False,False,0.0,0.0795013999995717
45,16,7,maximize-smallest-sum,False,True,True,False,1.0,0.0060454000004028
45,16,7,maximize-smallest-sum,True,False,False,False,1.0,0.0071337999997922
45,16,7,maximize-smallest-sum,True,False,True,False,1.0,0.0853800000004412
45,16,7,maximize-smallest-sum,True,True,False,False,0.0,0.1901086000007126
45,16,7,maximize-smallest-sum,True,True,True,False,0.0,0.1347589999995762
45,16,8,minimize-largest-sum,False,False,False,False,1.0,0.0400699000001623
45,16,8,minimize-largest-sum,False,False,True,False,1.0,0.0877789999995002
45,16,8,minimize-largest-sum,False,True,False,False,1.0,0.0750179999995452
45,16,8,minimize-largest-sum,False,True,True,False,0.0,0.0140719999999419
45,16,8,minimize-largest-sum,True,False,False,False,0.0,0.0239978000008704
45,16,8,minimize-largest-sum,True,False,True,False,1.0,0.0806001000000833
45,16,8,minimize-largest-sum,True,True,False,False,0.0,0.0218490999995992
45,16,8,minimize-largest-sum,True,True,True,False,0.0,0.11745990000054
45,16,8,maximize-smallest-sum,False,False,False,False,1.0,0.005438199999844
45,16,8,maximize-smallest-sum,False,False,True,False,0.0,0.9764174000001732
45,16,8,maximize-smallest-sum,False,True,False,False,1.0,0.0086647999996785
45,16,8,maximize-smallest-sum,False,True,True,False,1.0,0.0068146000003252
45,16,8,maximize-smallest-sum,True,False,False,False,1.0,0.0612166999999317
45,16,8,maximize-smallest-sum,True,False,True,False,1.0,0.0056973000000652
45,16,8,maximize-smallest-sum,True,True,False,False,0.0,0.0169978999992963
45,16,8,maximize-smallest-sum,True,True,True,False,1.0,0.1252285000000483
45,16,9,minimize-largest-sum,False,False,False,False,0.0,0.4784251999999469
45,16,9,minimize-largest-sum,False,False,True,False,1.0,0.8298597000002701
45,16,9,minimize-largest-sum,False,True,False,False,0.0,0.0275447999993048
45,16,9,minimize-largest-sum,False,True,True,False,0.0,0.0244306000004144
45,16,9,minimize-largest-sum,True,False,False,False,0.0,0.0137076999999408
45,16,9,minimize-largest-sum,True,False,True,False,1.0,0.0033581999996386
45,16,9,minimize-largest-sum,True,True,False,False,1.0,0.0089702999994187
45,16,9,minimize-largest-sum,True,True,True,False,1.0,0.0025544000000081
45,16,9,maximize-smallest-sum,False,False,False,False,1.0,0.2102918999999019
45,16,9,maximize-smallest-sum,False,False,True,False,0.0,0.5591369000003397
45,16,9,maximize-smallest-sum,False,True,False,False,1.0,0.0171065000004091
45,16,9,maximize-smallest-sum,False,True,True,False,0.0,0.0035549000003811
45,16,9,maximize-smallest-sum,True,False,False,False,1.0,0.0106323999998494
45,16,9,maximize-smallest-sum,True,False,True,False,0.0,0.0065183999995497
45,16,9,maximize-smallest-sum,True,True,False,False,0.0,0.007024999999885
45,16,9,maximize-smallest-sum,True,True,True,False,1.0,0.0044096999999965
50,16,0,minimize-largest-sum,False,False,False,False,0.0,0.4105470000004061
50,16,0,minimize-largest-sum,False,False,True,False,0.0,1.0742178000000422
50,16,0,minimize-largest-sum,False,True,False,False,1.0,0.0054319999999279
50,16,0,minimize-largest-sum,False,True,True,False,0.0,0.086679300000469
50,16,0,minimize-largest-sum,True,False,False,False,1.0,0.0186644999994314
50,16,0,minimize-largest-sum,True,False,True,False,1.0,0.0135290999996868
50,16,0,minimize-largest-sum,True,True,False,False,1.0,0.0122099000000162
50,16,0,minimize-largest-sum,True,True,True,False,0.0,0.0306153999999878
50,16,0,maximize-smallest-sum,False,False,False,False,1.0,0.0014447000003201
50,16,0,maximize-smallest-sum,False,False,True,False,1.0,0.0669560000005731
50,16,0,maximize-smallest-sum,False,True,False,False,0.0,0.0024419999999736
50,16,0,maximize-smallest-sum,False,True,True,False,0.0,0.0187773999996352
50,16,0,maximize-smallest-sum,True,False,False,False,0.0,0.1538132000005134
50,16,0,maximize-smallest-sum,True,False,True,False,1.0,0.0218291999999564
50,16,0,maximize-smallest-sum,True,True,False,False,0.0,0.014940199999728
50,16,0,maximize-smallest-sum,True,True,True,False,1.0,0.0676174000000173
50,16,1,minimize-largest-sum,False,False,False,False,0.0,2.177889400000822
50,16,1,minimize-largest-sum,False,False,True,False,0.0,0.3357986999999411
50,16,1,minimize-largest-sum,False,True,False,False,0.0,0.0623984000003474
50,16,1,minimize-largest-sum,False,True,True,False,0.0,0.0068049000001337
50,16,1,minimize-largest-sum,True,False,False,False,1.0,0.0247577000000092
50,16,1,minimize-largest-sum,True,False,True,False,1.0,0.0219376999993983
50,16,1,minimize-largest-sum,True,True,False,False,0.0,0.0155776999999943
50,16,1,minimize-largest-sum,True,True,True,False,0.0,0.0031544999992547
50,16,1,maximize-smallest-sum,False,False,False,False,1.0,0.765495299999202
50,16,1,maximize-smallest-sum,False,False,True,False,1.0,0.009765700000571
50,16,1,maximize-smallest-sum,False,True,False,False,1.0,0.0075392999997347
50,16,1,maximize-smallest-sum,False,True,True,False,1.0,0.0019628000000011
50,16,1,maximize-smallest-sum,True,False,False,False,1.0,0.0317666999999346
50,16,1,maximize-smallest-sum,True,False,True,False,0.0,0.0405660000005809
50,16,1,maximize-smallest-sum,True,True,False,False,0.0,0.1074736000000484
50,16,1,maximize-smallest-sum,True,True,True,False,0.0,0.390558900000542
50,16,2,minimize-largest-sum,False,False,False,False,0.0,1.387298099999498
50,16,2,minimize-largest-sum,False,False,True,False,0.0,0.0899525999993784
50,16,2,minimize-largest-sum,False,True,False,False,1.0,0.0070885000004636
50,16,2,minimize-largest-sum,False,True,True,False,0.0,0.0173961000000417
50,16,2,minimize-largest-sum,True,False,False,False,1.0,0.3737711000003401
50,16,2,minimize-largest-sum,True,False,True,False,0.0,0.0256179999996675
50,16,2,minimize-largest-sum,True,True,False,False,1.0,0.0041006000001289
50,16,2,minimize-largest-sum,True,True,True,False,1.0,0.0041947999998228
50,16,2,maximize-smallest-sum,False,False,False,False,1.0,0.4563640999995186
50,16,2,maximize-smallest-sum,False,False,True,False,1.0,0.5970016999999643
50,16,2,maximize-smallest-sum,False,True,False,False,0.0,0.0263314999992871
50,16,2,maximize-smallest-sum,False,True,True,False,1.0,0.0070544999998674
50,16,2,maximize-smallest-sum,True,False,False,False,1.0,0.097559299999375
50,16,2,maximize-smallest-sum,True,False,True,False,0.0,0.0359359999993103
50,16,2,maximize-smallest-sum,True,True,False,False,0.0,0.0565918000002056
50,16,2,maximize-smallest-sum,True,True,True,False,1.0,0.0075882000001001
50,16,3,minimize-largest-sum,False,False,False,False,0.0,0.0524605000000519
50,16,3,minimize-largest-sum,False,False,True,False,0.0,0.1722689999996873
50,16,3,minimize-largest-sum,False,True,False,False,1.0,0.0122376999997868
50,16,3,minimize-largest-sum,False,True,True,False,0.0,0.0022546999998667
50,16,3,minimize-largest-sum,True,False,False,False,1.0,0.0614304000000629
50,16,3,minimize-largest-sum,True,False,True,False,1.0,0.0702683999998043
50,16,3,minimize-largest-sum,True,True,False,False,1.0,0.0189524999996137
50,16,3,minimize-largest-sum,True,True,True,False,1.0,0.051621100000375
50,16,3,maximize-smallest-sum,False,False,False,False,1.0,0.2343598999996174
50,16,3,maximize-smallest-sum,False,False,True,False,0.0,0.0957226000000446
50,16,3,maximize-smallest-sum,False,True,False,False,0.0,0.0313474000004134
50,16,3,maximize-smallest-sum,False,True,True,False,1.0,0.0196953000004214
50,16,3,maximize-smallest-sum,True,False,False,False,1.0,0.1106988999999885
50,16,3,maximize-smallest-sum,True,False,True,False,0.0,0.0174681000007694
50,16,3,maximize-smallest-sum,True,True,False,False,1.0,0.0643746999994618
50,16,3,maximize-smallest-sum,True,True,True,False,0.0,0.0095435000002908
50,16,4,minimize-largest-sum,False,False,False,False,0.0,0.0087692999995852
50,16,4,minimize-largest-sum,False,False,True,False,0.0,1.4704619000003731
50,16,4,minimize-largest-sum,False,True,False,False,1.0,0.0029124000002411
50,16,4,minimize-largest-sum,False,True,True,False,0.0,0.0241534999995565
50,16,4,minimize-largest-sum,True,False,False,False,1.0,0.0261688000000503
50,16,4,minimize-largest-sum,True,False,True,False,0.0,0.1328067999993436
50,16,4,minimize-largest-sum,True,True,False,False,0.0,0.0258174999999027
50,16,4,minimize-largest-sum,True,True,True,False,0.0,0.005890399999771
50,16,4,maximize-smallest-sum,False,False,False,False,0.0,1.1916166000000885
50,16,4,maximize-smallest-sum,False,False,True,False,1.0,0.3584861999997883
50,16,4,maximize-smallest-sum,False,True,False,False,1.0,0.034415799999806
50,16,4,maximize-smallest-sum,False,True,True,False,1.0,0.0267758999998477
50,16,4,maximize-smallest-sum,True,False,False,False,0.0,0.1161984000000302
50,16,4,maximize-smallest-sum,True,False,True,False,0.0,0.0065691999998307
50,16,4,maximize-smallest-sum,True,True,False,False,0.0,0.0517085999999835
50,16,4,maximize-smallest-sum,True,True,True,False,1.0,0.0067345999996177
50,16,5,minimize-largest-sum,False,False,False,False,0.0,0.6588467000001401
50,16,5,minimize-largest-sum,False,False,True,False,0.0,0.4933762999999089
50,16,5,minimize-largest-sum,False,True,False,False,1.0,0.021440800000164
50,16,5,minimize-largest-sum,False,True,True,False,0.0,0.0369228999998085
50,16,5,minimize-largest-sum,True,False,False,False,1.0,0.0183360999999422
50,16,5,minimize-largest-sum,True,False,True,False,1.0,0.0110871000006227
50,16,5,minimize-largest-sum,True,True,False,False,1.0,0.0126024000001052
50,16,5,minimize-largest-sum,True,True,True,False,1.0,0.0249352999999246
50,16,5,maximize-smallest-sum,False,False,False,False,0.0,1.8902393999997005
50,16,5,maximize-smallest-sum,False,False,True,False,1.0,0.579973500000051
50,16,5,maximize-smallest-sum,False,True,False,False,0.0,0.001957599999514
50,16,5,maximize-smallest-sum,False,True,True,False,1.0,0.0042196999993393
50,16,5,maximize-smallest-sum,True,False,False,False,0.0,0.005217600000833
50,16,5,maximize-smallest-sum,True,False,True,False,0.0,0.1571081000001868
50,16,5,maximize-smallest-sum,True,True,False,False,1.0,0.0066822999997384
50,16,5,maximize-smallest-sum,True,True,True,False,1.0,0.0065408999998908
50,16,6,minimize-largest-sum,False,False,False,False,1.0,0.487036700000317
50,16,6,minimize-largest-sum,False,False,True,False,1.0,0.8413042000001951
50,16,6,minimize-largest-sum,False,True,False,False,0.0,0.019078599999375
50,16,6,minimize-largest-sum,False,True,True,False,1.0,0.0067031999997198
50,16,6,minimize-largest-sum,True,False,False,False,1.0,0.0441706000001431
50,16,6,minimize-largest-sum,True,False,True,False,1.0,0.0032117000000653
50,16,6,minimize-largest-sum,True,True,False,False,0.0,0.0990922000000864
50,16,6,minimize-largest-sum,True,True,True,False,1.0,0.1083458000002792
50,16,6,maximize-smallest-sum,False,False,False,False,1.0,0.1964026000005105
50,16,6,maximize-smallest-sum,False,False,True,False,0.0,1.0733224000005066
50,16,6,maximize-smallest-sum,False,True,False,False,0.0,0.0765693000003011
50,16,6,maximize-smallest-sum,False,True,True,False,0.0,0.011436899999353
50,16,6,maximize-smallest-sum,True,False,False,False,0.0,0.0631073000004107
50,16,6,maximize-smallest-sum,True,False,True,False,0.0,0.0068725999999514
50,16,6,maximize-smallest-sum,True,True,False,False,1.0,0.0041229999997085
50,16,6,maximize-smallest-sum,True,True,True,False,0.0,0.0853824000005261
50,16,7,minimize-largest-sum,False,False,False,False,1.0,0.1827383999998346
50,16,7,minimize-largest-sum,False,False,True,False,0.0,0.1166726999999809
50,16,7,minimize-largest-sum,False,True,False,False,1.0,0.0044369999995979
50,16,7,minimize-largest-sum,False,True,True,False,1.0,0.0131183000003147
50,16,7,minimize-largest-sum,True,False,False,False,1.0,0.0912828000000445
50,16,7,minimize-largest-sum,True,False,True,False,1.0,0.0076414999994085
50,16,7,minimize-largest-sum,True,True,False,False,0.0,0.029033700000582
50,16,7,minimize-largest-sum,True,True,True,False,0.0,0.0477171000002272
50,16,7,maximize-smallest-sum,False,False,False,False,1.0,0.2214097000005495
50,16,7,maximize-smallest-sum,False,False,True,False,1.0,0.1944295000002966
50,16,7,maximize-smallest-sum,False,True,False,False,0.0,0.0071652999995421
50,16,7,maximize-smallest-sum,False,True,True,False,0.0,0.0065467000003991
50,16,7,maximize-smallest-sum,True,False,False,False,1.0,0.0028129000002081
50,16,7,maximize-smallest-sum,True,False,True,False,1.0,0.0263115999996443
50,16,7,maximize-smallest-sum,True,True,False,False,1.0,0.0067241000006106
50,16,7,maximize-smallest-sum,True,True,True,False,1.0,0.0143757999994704
50,16,8,minimize-largest-sum,False,False,False,False,1.0,0.0234098000000813
50,16,8,minimize-largest-sum,False,False,True,False,1.0,0.1750480000000607
50,16,8,minimize-largest-sum,False,True,False,False,1.0,0.0440977000007478
50,16,8,minimize-largest-sum,False,True,True,False,0.0,0.0157774999997855
50,16,8,minimize-largest-sum,True,False,False,False,1.0,0.1014911999991454
50,16,8,minimize-largest-sum,True,False,True,False,0.0,0.0025554999992891
50,16,8,minimize-largest-sum,True,True,False,False,1.0,0.0501104000004488
50,16,8,minimize-largest-sum,True,True,True,False,1.0,0.1713780000000042
50,16,8,maximize-smallest-sum,False,False,False,False,1.0,0.117199299999811
50,16,8,maximize-smallest-sum,False,False,True,False,1.0,0.0020080000003872
50,16,8,maximize-smallest-sum,False,True,False,False,0.0,0.041289400000096
50,16,8,maximize-smallest-sum,False,True,True,False,0.0,0.0068375000000742
50,16,8,maximize-smallest-sum,True,False,False,False,0.0,0.3450724999993326
50,16,8,maximize-smallest-sum,True,False,True,False,0.0,0.0680253000000448
50,16,8,maximize-smallest-sum,True,True,False,False,0.0,0.0479577999994944
50,16,8,maximize-smallest-sum,True,True,True,False,1.0,0.0831029999999373
50,16,9,minimize-largest-sum,False,False,False,False,1.0,0.0203060000003461
50,16,9,minimize-largest-sum,False,False,True,False,1.0,0.0043664000004355
50,16,9,minimize-largest-sum,False,True,False,False,0.0,0.0198811000000205
50,16,9,minimize-largest-sum,False,True,True,False,1.0,0.0037495999995371
50,16,9,minimize-largest-sum,True,False,False,False,1.0,0.0229654000004302
50,16,9,minimize-largest-sum,True,False,True,False,1.0,0.0141919000006964
50,16,9,minimize-largest-sum,True,True,False,False,0.0,0.0935762000008253
50,16,9,minimize-largest-sum,True,True,True,False,1.0,0.0534849999994548
50,16,9,maximize-smallest-sum,False,False,False,False,1.0,0.0093698000000586
50,16,9,maximize-smallest-sum,False,False,True,False,1.0,0.3941611000000193
50,16,9,maximize-smallest-sum,False,True,False,False,1.0,0.0125244999999267
50,16,9,maximize-smallest-sum,False,True,True,False,1.0,0.0014227000001483
50,16,9,maximize-smallest-sum,True,False,False,False,0.0,0.0482040999995661
50,16,9,maximize-smallest-sum,True,False,True,False,0.0,0.0073135000002366
50,16,9,maximize-smallest-sum,True,True,False,False,0.0,0.1422000000002299
50,16,9,maximize-smallest-sum,True,True,True,False,1.0,0.0627565000004324
10,16,0,minimize-largest-sum,,,,True,348.0,0.00107509999998
10,16,0,maximize-smallest-sum,,,,True,4.0,0.0010616999998092
10,16,1,minimize-largest-sum,,,,True,371.0,0.0010394999999334
10,16,1,maximize-smallest-sum,,,,True,187.0,0.0009897999998429
10,16,2,minimize-largest-sum,,,,True,107.0,0.0009632999999666
10,16,2,maximize-smallest-sum,,,,True,1040.0,0.0009446999993087
10,16,3,minimize-largest-sum,,,,True,1241.0,0.0009450999996261
10,16,3,maximize-smallest-sum,,,,True,61.0,0.0009675999999672
10,16,4,minimize-largest-sum,,,,True,9.0,0.0009260999995603
10,16,4,maximize-smallest-sum,,,,True,147.0,0.0009361000002172
10,16,5,minimize-largest-sum,,,,True,4.0,0.00133360000018
10,16,5,maximize-smallest-sum,,,,True,349.0,0.0009263000001737
10,16,6,minimize-largest-sum,,,,True,25.0,0.0008895000000848
10,16,6,maximize-smallest-sum,,,,True,247.0,0.0008935999994719
10,16,7,minimize-largest-sum,,,,True,1077.0,0.0008882000001904
10,16,7,maximize-smallest-sum,,,,True,140.0,0.0009092000000237
10,16,8,minimize-largest-sum,,,,True,309.0,0.0010204999998677
10,16,8,maximize-smallest-sum,,,,True,121.0,0.0008991000004243
10,16,9,minimize-largest-sum,,,,True,157.0,0.0009094000006371
10,16,9,maximize-smallest-sum,,,,True,887.0,0.0009003999994092
10,32,0,minimize-largest-sum,,,,True,22469705.0,0.00095280000005
10,32,0,maximize-smallest-sum,,,,True,17709486.0,0.0009006999998746
10,32,1,minimize-largest-sum,,,,True,1495748.0,0.0008974000002126
10,32,1,maximize-smallest-sum,,,,True,17002110.0,0.000901899999917
10,32,2,minimize-largest-sum,,,,True,468215401.0,0.0009329000004072
10,32,2,maximize-smallest-sum,,,,True,2954549.0,0.0009168000005956
10,32,3,minimize-largest-sum,,,,True,15701907.0,0.0010648000006767
10,32,3,maximize-smallest-sum,,,,True,10265426.0,0.0009343000001535
10,32,4,minimize-largest-sum,,,,True,7723078.0,0.000935400000344
10,32,4,maximize-smallest-sum,,,,True,1079270.0,0.0009232000002157
10,32,5,minimize-largest-sum,,,,True,7147345.0,0.0009643999992476
10,32,5,maximize-smallest-sum,,,,True,97946132.0,0.0008877000000211
10,32,6,minimize-largest-sum,,,,True,8641076.0,0.0009488999994573
10,32,6,maximize-smallest-sum,,,,True,20901845.0,0.0009005000001707
10,32,7,minimize-largest-sum,,,,True,223307.0,0.0013300999999046
10,32,7,maximize-smallest-sum,,,,True,630910.0,0.0009031999998114
10,32,8,minimize-largest-sum,,,,True,35217470.0,0.0008980000002338
10,32,8,maximize-smallest-sum,,,,True,6963011.0,0.0009620999999242
10,32,9,minimize-largest-sum,,,,True,8302552.0,0.0009393999998792
10,32,9,maximize-smallest-sum,,,,True,3152039.0,0.0009168000005956
10,48,0,minimize-largest-sum,,,,True,9166154140968.0,0.0009242999994967
10,48,0,maximize-smallest-sum,,,,True,345178226639.0,0.0009265999997296
10,48,1,minimize-largest-sum,,,,True,2391699453991.0,0.0009153000000878
10,48,1,maximize-smallest-sum,,,,True,1083143595950.0,0.0009185999997498
10,48,2,minimize-largest-sum,,,,True,297241748184.0,0.0008957000000009
10,48,2,maximize-smallest-sum,,,,True,99339929308.0,0.0009216000007654
10,48,3,minimize-largest-sum,,,,True,111407519828.0,0.0009356999998999
10,48,3,maximize-smallest-sum,,,,True,2326382716928.0,0.0009317999993072
10,48,4,minimize-largest-sum,,,,True,705088389442.0,0.0010098000002471
10,48,4,maximize-smallest-sum,,,,True,4927857510304.0,0.0008970999997472
10,48,5,minimize-largest-sum,,,,True,190942867802.0,0.0013521999999284
10,48,5,maximize-smallest-sum,,,,True,498055239748.0,0.0009438999995836
10,48,6,minimize-largest-sum,,,,True,82471281074.0,0.0009202999999615
10,48,6,maximize-smallest-sum,,,,True,2008930802126.0,0.0009795999994821
10,48,7,minimize-largest-sum,,,,True,452257777124.0,0.0009218000004693
10,48,7,maximize-smallest-sum,,,,True,1882830344805.0,0.0009423999999853
10,48,8,minimize-largest-sum,,,,True,2395801234635.0,0.0009079000001293
10,48,8,maximize-smallest-sum,,,,True,682274974158.0,0.0009184999998979
10,48,9,minimize-largest-sum,,,,True,405578143428.0,0.0009209999998347
10,48,9,maximize-smallest-sum,,,,True,1953665513336.0,0.001018699999804
12,16,0,minimize-largest-sum,,,,True,34.0,0.0035699000000022
12,16,0,maximize-smallest-sum,,,,True,196.0,0.0035553999996409
12,16,1,minimize-largest-sum,,,,True,7.0,0.0039447999997719
12,16,1,maximize-smallest-sum,,,,True,185.0,0.0040468000006512
12,16,2,minimize-largest-sum,,,,True,151.0,0.0038469999999506
12,16,2,maximize-smallest-sum,,,,True,199.0,0.0038999999997031
12,16,3,minimize-largest-sum,,,,True,86.0,0.0043470000000525
12,16,3,maximize-smallest-sum,,,,True,18.0,0.0046330999994097
12,16,4,minimize-largest-sum,,,,True,137.0,0.0039956999999049
12,16,4,maximize-smallest-sum,,,,True,6.0,0.0037772999994558
12,16,5,minimize-largest-sum,,,,True,317.0,0.0211927999998806
12,16,5,maximize-smallest-sum,,,,True,206.0,0.0035834000000249
12,16,6,minimize-largest-sum,,,,True,1.0,0.0036051000006409
12,16,6,maximize-smallest-sum,,,,True,21.0,0.0039252000005944
12,16,7,minimize-largest-sum,,,,True,68.0,0.0045007999997324
12,16,7,maximize-smallest-sum,,,,True,13.0,0.0039387999995597
12,16,8,minimize-largest-sum,,,,True,287.0,0.0037112999998498
12,16,8,maximize-smallest-sum,,,,True,38.0,0.0037695000000894
12,16,9,minimize-largest-sum,,,,True,14.0,0.003674100000353
12,16,9,maximize-smallest-sum,,,,True,50.0,0.0036595999999917
12,32,0,minimize-largest-sum,,,,True,9253473.0,0.0035737999996854
12,32,0,maximize-smallest-sum,,,,True,226425.0,0.003529300000082
