numitems,bitsperitem,instance_id,objective,use_heuristic_2,use_heuristic_3,use_lower_bound,diff,runtime
24,16,6,minimize-largest-sum,True,False,False,1.0,0.14459639999995488
24,16,6,minimize-largest-sum,True,False,True,0.0,0.027943000000050233
24,16,6,maximize-smallest-sum,False,True,False,0.0,1.5558277999998609
24,16,6,maximize-smallest-sum,False,True,True,1.0,0.15536030000021128
24,16,6,maximize-smallest-sum,False,False,False,1.0,1.2772737000000234
24,16,6,maximize-smallest-sum,False,False,True,0.0,0.011696000000029017
24,16,6,maximize-smallest-sum,True,True,False,1.0,0.08475969999972222
24,16,6,maximize-smallest-sum,True,True,True,0.0,0.16196890000037456
24,16,6,maximize-smallest-sum,True,False,False,1.0,0.024647200000345038
24,16,6,maximize-smallest-sum,True,False,True,1.0,0.24929279999969367
24,16,7,minimize-largest-sum,False,True,False,0.0,1.423960999999963
24,16,7,minimize-largest-sum,False,True,True,0.0,0.016176199999790697
24,16,7,minimize-largest-sum,False,False,False,1.0,1.8603878000003533
24,16,7,minimize-largest-sum,False,False,True,0.0,0.08719079999991663
24,16,7,minimize-largest-sum,True,True,False,0.0,0.04093109999985245
24,16,7,minimize-largest-sum,True,True,True,0.0,0.2816085000004023
24,16,7,minimize-largest-sum,True,False,False,1.0,0.04299159999982294
24,16,7,minimize-largest-sum,True,False,True,0.0,0.04533990000027188
24,16,7,maximize-smallest-sum,False,True,False,1.0,0.3179830000003676
24,16,7,maximize-smallest-sum,False,True,True,1.0,0.03098939999972572
24,16,7,maximize-smallest-sum,False,False,False,1.0,0.14873480000005657
24,16,7,maximize-smallest-sum,False,False,True,1.0,0.19181210000033388
24,16,7,maximize-smallest-sum,True,True,False,0.0,0.24616239999977552
24,16,7,maximize-smallest-sum,True,True,True,1.0,0.2449971999999434
24,16,7,maximize-smallest-sum,True,False,False,1.0,0.036802999999963504
24,16,7,maximize-smallest-sum,True,False,True,0.0,0.5364674000002196
24,16,8,minimize-largest-sum,False,True,False,1.0,0.2862849000002825
24,16,8,minimize-largest-sum,False,True,True,0.0,1.107578999999987
24,16,8,minimize-largest-sum,False,False,False,1.0,1.6691995000001043
24,16,8,minimize-largest-sum,False,False,True,1.0,0.06986899999992602
24,16,8,minimize-largest-sum,True,True,False,0.0,0.06673490000002857
24,16,8,minimize-largest-sum,True,True,True,1.0,0.03169679999973596
24,16,8,minimize-largest-sum,True,False,False,0.0,0.04994070000020656
24,16,8,minimize-largest-sum,True,False,True,0.0,0.46431669999992664
24,16,8,maximize-smallest-sum,False,True,False,0.0,1.2521286999999575
24,16,8,maximize-smallest-sum,False,True,True,1.0,0.074028399999861
24,16,8,maximize-smallest-sum,False,False,False,0.0,5.115132299999914
24,16,8,maximize-smallest-sum,False,False,True,1.0,0.17597029999978986
24,16,8,maximize-smallest-sum,True,True,False,0.0,0.1559068000001389
24,16,8,maximize-smallest-sum,True,True,True,0.0,0.03172800000038478
24,16,8,maximize-smallest-sum,True,False,False,1.0,0.11156979999987016
24,16,8,maximize-smallest-sum,True,False,True,1.0,0.29636930000015127
24,16,9,minimize-largest-sum,False,True,False,0.0,0.30555709999998726
24,16,9,minimize-largest-sum,False,True,True,1.0,0.45505679999996573
24,16,9,minimize-largest-sum,False,False,False,1.0,0.8892454000001635
24,16,9,minimize-largest-sum,False,False,True,0.0,0.1436161000001448
24,16,9,minimize-largest-sum,True,True,False,0.0,0.7178499000001466
24,16,9,minimize-largest-sum,True,True,True,1.0,0.06788799999958428
24,16,9,minimize-largest-sum,True,False,False,1.0,0.004833100000269042
24,16,9,minimize-largest-sum,True,False,True,0.0,0.19542709999996077
24,16,9,maximize-smallest-sum,False,True,False,1.0,1.0475326000000678
24,16,9,maximize-smallest-sum,False,True,True,1.0,0.1349499000002652
24,16,9,maximize-smallest-sum,False,False,False,1.0,2.3578253999999106
24,16,9,maximize-smallest-sum,False,False,True,1.0,0.643462499999714
24,16,9,maximize-smallest-sum,True,True,False,0.0,0.0029668000001947803
24,16,9,maximize-smallest-sum,True,True,True,1.0,0.003293000000212487
24,16,9,maximize-smallest-sum,True,False,False,1.0,0.09882519999973738
24,16,9,maximize-smallest-sum,True,False,True,1.0,0.11666240000022299
24,32,0,minimize-largest-sum,False,True,False,3011.0,20.037469800000054
24,32,0,minimize-largest-sum,False,True,True,541.0,11.615863399999853
24,32,0,minimize-largest-sum,False,False,True,1710.0,20.88883110000006
24,32,0,minimize-largest-sum,True,True,False,1513.0,1.589035899999999
24,32,0,minimize-largest-sum,True,True,True,631.0,7.656153800000084
24,32,0,minimize-largest-sum,True,False,False,250.0,7.2730280999999195
24,32,0,minimize-largest-sum,True,False,True,409.0,4.303740699999707
24,32,0,maximize-smallest-sum,False,True,True,314.0,12.124599100000069
24,32,0,maximize-smallest-sum,False,False,True,2840.0,6.1397721000003
24,32,0,maximize-smallest-sum,True,True,False,1163.0,2.1413963999998487
24,32,0,maximize-smallest-sum,True,True,True,3806.0,6.620630099999744
24,32,0,maximize-smallest-sum,True,False,False,1480.0,7.026741000000129
24,32,0,maximize-smallest-sum,True,False,True,901.0,7.4680687000000034
24,32,1,minimize-largest-sum,False,True,False,681.0,15.105689099999836
24,32,1,minimize-largest-sum,False,True,True,1501.0,8.300231499999882
24,32,1,minimize-largest-sum,False,False,True,2691.0,13.537028600000212
24,32,1,minimize-largest-sum,True,True,False,5261.0,10.30808449999995
24,32,1,minimize-largest-sum,True,True,True,1446.0,8.543869900000118
24,32,1,minimize-largest-sum,True,False,False,1314.0,2.173428199999762
24,32,1,minimize-largest-sum,True,False,True,297.0,4.613660500000151
24,32,1,maximize-smallest-sum,False,True,True,1021.0,12.626236800000243
24,32,1,maximize-smallest-sum,False,False,True,706.0,2.4589669000001777
24,32,1,maximize-smallest-sum,True,True,False,8315.0,3.571237199999814
24,32,1,maximize-smallest-sum,True,True,True,472.0,6.565311400000155
24,32,1,maximize-smallest-sum,True,False,False,802.0,1.9659317999999075
24,32,1,maximize-smallest-sum,True,False,True,735.0,4.328985699999976
24,32,2,minimize-largest-sum,False,True,False,377.0,17.374718699999903
24,32,2,minimize-largest-sum,False,True,True,2383.0,12.488391599999886
24,32,2,minimize-largest-sum,False,False,True,158.0,5.081102499999815
24,32,2,minimize-largest-sum,True,True,False,951.0,6.958652300000267
24,32,2,minimize-largest-sum,True,True,True,3027.0,9.10550430000012
24,32,2,minimize-largest-sum,True,False,False,446.0,1.9303158999996413
24,32,2,minimize-largest-sum,True,False,True,2376.0,3.653295899999648
24,32,2,maximize-smallest-sum,False,True,True,4225.0,9.570314900000085
24,32,2,maximize-smallest-sum,False,False,True,665.0,8.378090600000178
24,32,2,maximize-smallest-sum,True,True,False,1500.0,3.680940499999906
24,32,2,maximize-smallest-sum,True,True,True,37.0,1.502023399999871
24,32,2,maximize-smallest-sum,True,False,False,1355.0,5.332961300000079
24,32,2,maximize-smallest-sum,True,False,True,8473.0,13.353249000000233
24,32,3,minimize-largest-sum,False,True,False,2634.0,10.278358300000036
24,32,3,minimize-largest-sum,False,True,True,208.0,21.766065000000253
24,32,3,minimize-largest-sum,False,False,True,1264.0,5.23838939999996
24,32,3,minimize-largest-sum,True,True,False,2566.0,12.48611959999971
24,32,3,minimize-largest-sum,True,True,True,111.0,7.498580999999831
24,32,3,minimize-largest-sum,True,False,False,3.0,3.6381075999997847
24,32,3,minimize-largest-sum,True,False,True,1336.0,6.512622700000065
24,32,3,maximize-smallest-sum,False,True,True,1916.0,23.01184749999993
24,32,3,maximize-smallest-sum,False,False,True,316.0,4.7604072000003725
24,32,3,maximize-smallest-sum,True,True,False,1462.0,7.098342799999955
24,32,3,maximize-smallest-sum,True,True,True,304.0,5.108842900000127
24,32,3,maximize-smallest-sum,True,False,False,803.0,2.2825550999996267
24,32,3,maximize-smallest-sum,True,False,True,202.0,11.268647200000032
24,32,4,minimize-largest-sum,False,True,False,1430.0,13.20618310000009
24,32,4,minimize-largest-sum,False,True,True,3096.0,12.632531100000051
24,32,4,minimize-largest-sum,False,False,True,1852.0,11.185149300000376
24,32,4,minimize-largest-sum,True,True,False,2022.0,3.9695308999998815
24,32,4,minimize-largest-sum,True,True,True,1334.0,9.521929900000032
24,32,4,minimize-largest-sum,True,False,False,712.0,1.911837199999809
24,32,4,minimize-largest-sum,True,False,True,1108.0,9.70332099999996
24,32,4,maximize-smallest-sum,False,True,True,146.0,8.042811100000108
24,32,4,maximize-smallest-sum,False,False,True,215.0,21.52611590000015
24,32,4,maximize-smallest-sum,True,True,False,2984.0,2.378092200000083
24,32,4,maximize-smallest-sum,True,True,True,1096.0,6.313861600000109
24,32,4,maximize-smallest-sum,True,False,False,1320.0,6.536066099999971
24,32,4,maximize-smallest-sum,True,False,True,112.0,7.563378400000147
24,32,5,minimize-largest-sum,False,True,False,1692.0,8.411837699999978
24,32,5,minimize-largest-sum,False,True,True,815.0,16.434856099999706
24,32,5,minimize-largest-sum,False,False,True,2316.0,8.58821369999987
24,32,5,minimize-largest-sum,True,True,False,206.0,3.3728808999999274
24,32,5,minimize-largest-sum,True,True,True,3050.0,8.395572500000071
24,32,5,minimize-largest-sum,True,False,False,299.0,10.356720499999938
24,32,5,minimize-largest-sum,True,False,True,862.0,10.023115599999983
24,32,5,maximize-smallest-sum,False,True,True,2453.0,8.670716499999799
24,32,5,maximize-smallest-sum,False,False,True,742.0,12.023123099999793
24,32,5,maximize-smallest-sum,True,True,False,3032.0,3.1259291000001213
24,32,5,maximize-smallest-sum,True,True,True,1727.0,6.636640499999885
24,32,5,maximize-smallest-sum,True,False,False,1430.0,3.3823064000002887
24,32,5,maximize-smallest-sum,True,False,True,1027.0,5.592432800000097
24,32,6,minimize-largest-sum,False,True,False,1096.0,8.712286200000108
24,32,6,minimize-largest-sum,False,True,True,1444.0,10.902700300000106
24,32,6,minimize-largest-sum,False,False,True,3130.0,19.01300850000007
24,32,6,minimize-largest-sum,True,True,False,5562.0,6.575533599999744
24,32,6,minimize-largest-sum,True,True,True,1720.0,6.9327094999998735
24,32,6,minimize-largest-sum,True,False,False,1404.0,1.5555316999998468
24,32,6,minimize-largest-sum,True,False,True,167.0,3.460505099999864
24,32,6,maximize-smallest-sum,False,True,True,1639.0,15.978102399999898
24,32,6,maximize-smallest-sum,False,False,True,6.0,6.799113500000203
24,32,6,maximize-smallest-sum,True,True,False,340.0,2.479673299999831
24,32,6,maximize-smallest-sum,True,True,True,317.0,6.238723300000402
24,32,6,maximize-smallest-sum,True,False,False,1854.0,8.025647399999798
24,32,6,maximize-smallest-sum,True,False,True,3190.0,3.9805998000001637
24,32,7,minimize-largest-sum,False,True,False,2927.0,14.565127200000006
24,32,7,minimize-largest-sum,False,True,True,425.0,11.060891799999808
24,32,7,minimize-largest-sum,False,False,True,32.0,12.036967900000036
24,32,7,minimize-largest-sum,True,True,False,2748.0,4.320796599999994
24,32,7,minimize-largest-sum,True,True,True,2999.0,11.124582200000077
24,32,7,minimize-largest-sum,True,False,False,2712.0,1.6091130999998313
24,32,7,minimize-largest-sum,True,False,True,6047.0,16.804122300000017
24,32,7,maximize-smallest-sum,False,True,True,1552.0,15.31230450000021
24,32,7,maximize-smallest-sum,False,False,True,6032.0,15.115946899999926
24,32,7,maximize-smallest-sum,True,True,False,2975.0,4.1158550000000105
24,32,7,maximize-smallest-sum,True,True,True,315.0,8.804552200000217
24,32,7,maximize-smallest-sum,True,False,False,442.0,4.546604500000285
24,32,7,maximize-smallest-sum,True,False,True,347.0,10.739815200000066
24,32,8,minimize-largest-sum,False,True,False,375.0,17.503629199999978
24,32,8,minimize-largest-sum,False,True,True,390.0,6.845314899999721
24,32,8,minimize-largest-sum,False,False,True,2619.0,13.52788499999997
24,32,8,minimize-largest-sum,True,True,False,612.0,6.1780180999999175
24,32,8,minimize-largest-sum,True,True,True,6140.0,3.7278049000001374
24,32,8,minimize-largest-sum,True,False,False,612.0,5.3201812000002064
24,32,8,minimize-largest-sum,True,False,True,292.0,2.927043599999706
24,32,8,maximize-smallest-sum,False,True,True,1137.0,2.8049449999998615
24,32,8,maximize-smallest-sum,False,False,True,3676.0,9.392560899999808
24,32,8,maximize-smallest-sum,True,True,False,2776.0,1.9763828999998623
24,32,8,maximize-smallest-sum,True,True,True,959.0,4.789102900000216
24,32,8,maximize-smallest-sum,True,False,False,2565.0,3.9308202000001984
24,32,8,maximize-smallest-sum,True,False,True,1128.0,8.580258699999831
24,32,9,minimize-largest-sum,False,True,False,4400.0,5.442270899999585
24,32,9,minimize-largest-sum,False,True,True,1826.0,23.16919999999982
24,32,9,minimize-largest-sum,False,False,True,1443.0,17.83631349999996
24,32,9,minimize-largest-sum,True,True,False,5369.0,10.634257700000035
24,32,9,minimize-largest-sum,True,True,True,1554.0,7.782684199999949
24,32,9,minimize-largest-sum,True,False,False,503.0,4.490173099999993
24,32,9,minimize-largest-sum,True,False,True,2641.0,9.776196000000255
24,32,9,maximize-smallest-sum,False,True,True,3522.0,14.618039699999827
24,32,9,maximize-smallest-sum,False,False,True,2496.0,28.11652150000009
24,32,9,maximize-smallest-sum,True,True,False,1183.0,3.6618497000004027
24,32,9,maximize-smallest-sum,True,True,True,905.0,11.406066099999862
24,32,9,maximize-smallest-sum,True,False,False,1014.0,2.1968041999998604
24,32,9,maximize-smallest-sum,True,False,True,1618.0,4.851620399999774
24,48,0,minimize-largest-sum,False,True,False,42188519.0,5.5784591999999975
24,48,0,minimize-largest-sum,False,True,True,15707993.0,11.927096299999903
24,48,0,minimize-largest-sum,False,False,True,144416877.0,21.667104999999992
24,48,0,minimize-largest-sum,True,True,False,12766423.0,6.08918950000043
24,48,0,minimize-largest-sum,True,True,True,206457186.0,6.744152299999769
24,48,0,minimize-largest-sum,True,False,False,569319263.0,1.631529700000101
24,48,0,minimize-largest-sum,True,False,True,106794394.0,8.579492699999719
24,48,0,maximize-smallest-sum,False,True,True,192708309.0,11.012768199999755
24,48,0,maximize-smallest-sum,False,False,True,26079794.0,4.400488600000244
24,48,0,maximize-smallest-sum,True,True,False,189561800.0,3.028694600000108
24,48,0,maximize-smallest-sum,True,True,True,31346091.0,4.500222099999974
24,48,0,maximize-smallest-sum,True,False,False,26342210.0,7.618929900000239
24,48,0,maximize-smallest-sum,True,False,True,317421164.0,6.180385499999829
24,48,1,minimize-largest-sum,False,True,False,33159502.0,10.629632199999833
24,48,1,minimize-largest-sum,False,True,True,3294201.0,17.39599440000029
24,48,1,minimize-largest-sum,False,False,True,438566110.0,13.018100400000094
24,48,1,minimize-largest-sum,True,True,False,347193394.0,2.9312159000000975
24,48,1,minimize-largest-sum,True,True,True,125250110.0,9.227893799999947
24,48,1,minimize-largest-sum,True,False,False,225272537.0,5.038576899999953
24,48,1,minimize-largest-sum,True,False,True,22316759.0,5.835348799999792
24,48,1,maximize-smallest-sum,False,True,True,29725713.0,7.039984000000004
24,48,1,maximize-smallest-sum,False,False,True,166032792.0,5.716199599999982
24,48,1,maximize-smallest-sum,True,True,False,7186763.0,1.917211800000132
24,48,1,maximize-smallest-sum,True,True,True,79513120.0,9.923110200000337
24,48,1,maximize-smallest-sum,True,False,False,65861465.0,5.584609900000032
24,48,1,maximize-smallest-sum,True,False,True,70039934.0,4.096310699999776
24,48,2,minimize-largest-sum,False,True,False,31595627.0,15.801688199999717
24,48,2,minimize-largest-sum,False,True,True,355602942.0,7.804766799999925
24,48,2,minimize-largest-sum,False,False,True,30000118.0,7.915867799999887
24,48,2,minimize-largest-sum,True,True,False,3015875.0,10.230624000000262
24,48,2,minimize-largest-sum,True,True,True,564411905.0,6.824849399999948
24,48,2,minimize-largest-sum,True,False,False,99171822.0,5.107441399999971
24,48,2,minimize-largest-sum,True,False,True,28076457.0,6.476161800000227
24,48,2,maximize-smallest-sum,False,True,True,196376200.0,32.26772010000013
24,48,2,maximize-smallest-sum,False,False,True,51629564.0,8.850301200000104
24,48,2,maximize-smallest-sum,True,True,False,316129052.0,7.110953399999744
24,48,2,maximize-smallest-sum,True,True,True,197719030.0,4.56382689999964
24,48,2,maximize-smallest-sum,True,False,False,30827446.0,4.259035999999924
24,48,2,maximize-smallest-sum,True,False,True,5762069.0,7.602578900000026
24,48,3,minimize-largest-sum,False,True,False,40881294.0,13.322612599999957
24,48,3,minimize-largest-sum,False,True,True,113565259.0,7.4307669999998325
24,48,3,minimize-largest-sum,False,False,True,9644668.0,9.790502299999844
24,48,3,minimize-largest-sum,True,True,False,225117791.0,2.299134200000026
24,48,3,minimize-largest-sum,True,True,True,37771462.0,5.128853100000015
24,48,3,minimize-largest-sum,True,False,False,11838953.0,6.496210399999654
24,48,3,minimize-largest-sum,True,False,True,81659949.0,7.155335900000409
24,48,3,maximize-smallest-sum,False,False,True,103669451.0,10.378842799999802
24,48,3,maximize-smallest-sum,True,True,False,40207126.0,8.56650370000034
24,48,3,maximize-smallest-sum,True,True,True,193935498.0,6.039827600000081
24,48,3,maximize-smallest-sum,True,False,False,189138517.0,4.223625000000084
24,48,3,maximize-smallest-sum,True,False,True,93987823.0,6.889621899999838
24,48,4,minimize-largest-sum,False,True,False,43064037.0,11.033322100000078
24,48,4,minimize-largest-sum,False,True,True,262034074.0,18.70489150000003
24,48,4,minimize-largest-sum,False,False,True,28445132.0,9.16035890000012
24,48,4,minimize-largest-sum,True,True,False,29049219.0,9.732234399999925
24,48,4,minimize-largest-sum,True,True,True,86524144.0,11.640771699999732
24,48,4,minimize-largest-sum,True,False,False,150468431.0,5.013974800000142
24,48,4,minimize-largest-sum,True,False,True,4913294.0,6.794052799999918
24,48,4,maximize-smallest-sum,False,False,True,299759918.0,14.131739200000084
24,48,4,maximize-smallest-sum,True,True,False,137239879.0,6.8403629000004
24,48,4,maximize-smallest-sum,True,True,True,112550900.0,8.942060399999718
24,48,4,maximize-smallest-sum,True,False,False,143387945.0,2.2087384999995265
24,48,4,maximize-smallest-sum,True,False,True,192492217.0,4.463948800000253
24,48,5,minimize-largest-sum,False,True,False,104601571.0,5.17314290000013
24,48,5,minimize-largest-sum,False,True,True,67009479.0,4.893941299999824
24,48,5,minimize-largest-sum,False,False,True,2313616.0,10.189892000000327
24,48,5,minimize-largest-sum,True,True,False,218461295.0,3.6294752000003427
24,48,5,minimize-largest-sum,True,True,True,331032740.0,6.8316621999993
24,48,5,minimize-largest-sum,True,False,False,23214449.0,6.519542199999705
24,48,5,minimize-largest-sum,True,False,True,26002300.0,2.1804623999996693
24,48,5,maximize-smallest-sum,False,False,True,167236240.0,7.09737320000022
24,48,5,maximize-smallest-sum,True,True,False,291207441.0,5.396472699999322
24,48,5,maximize-smallest-sum,True,True,True,159897477.0,10.932039899999836
24,48,5,maximize-smallest-sum,True,False,False,102399450.0,4.900023499999406
24,48,5,maximize-smallest-sum,True,False,True,18614040.0,10.254310999999689
24,48,6,minimize-largest-sum,False,True,False,134711885.0,17.630223699999988
24,48,6,minimize-largest-sum,False,True,True,34379270.0,14.177693999999974
24,48,6,minimize-largest-sum,False,False,True,98291074.0,6.284032300000035
24,48,6,minimize-largest-sum,True,True,False,87988585.0,8.512681999999586
24,48,6,minimize-largest-sum,True,True,True,87475070.0,11.411158799999612
24,48,6,minimize-largest-sum,True,False,False,90219435.0,3.674771099999816
24,48,6,minimize-largest-sum,True,False,True,99820066.0,6.252763100000266
24,48,6,maximize-smallest-sum,False,False,True,130651445.0,12.395817399999942
24,48,6,maximize-smallest-sum,True,True,False,245438385.0,7.347862599999644
24,48,6,maximize-smallest-sum,True,True,True,88915089.0,10.230863100000533
24,48,6,maximize-smallest-sum,True,False,False,127300529.0,3.752101400000356
24,48,6,maximize-smallest-sum,True,False,True,4625088.0,5.075477299999875
24,48,7,minimize-largest-sum,False,True,False,152924390.0,30.00022850000005
24,48,7,minimize-largest-sum,False,True,True,75742538.0,9.603039999999964
24,48,7,minimize-largest-sum,False,False,True,81877219.0,20.347886599999583
24,48,7,minimize-largest-sum,True,True,False,47802407.0,6.940781500000412
24,48,7,minimize-largest-sum,True,True,True,93848029.0,7.994629599999826
24,48,7,minimize-largest-sum,True,False,False,34107439.0,4.347210899999482
24,48,7,minimize-largest-sum,True,False,True,75950109.0,9.686815500000193
24,48,7,maximize-smallest-sum,False,False,True,6934988.0,9.736466300000757
24,48,7,maximize-smallest-sum,True,True,False,244957708.0,4.295760599999994
24,48,7,maximize-smallest-sum,True,True,True,169950882.0,2.9029387000000497
24,48,7,maximize-smallest-sum,True,False,False,93754020.0,2.8154653999999937
24,48,7,maximize-smallest-sum,True,False,True,121430613.0,5.593409500000234
24,48,8,minimize-largest-sum,False,True,True,40454203.0,13.835617899999306
24,48,8,minimize-largest-sum,False,False,True,182071440.0,11.375979700000244
24,48,8,minimize-largest-sum,True,True,False,71629591.0,2.271055399999568
24,48,8,minimize-largest-sum,True,True,True,735654.0,7.879164899999523
24,48,8,minimize-largest-sum,True,False,False,6320734.0,3.6480209999999715
24,48,8,minimize-largest-sum,True,False,True,32482929.0,4.150563099999999
24,48,8,maximize-smallest-sum,False,False,True,32565274.0,8.850400199999967
24,48,8,maximize-smallest-sum,True,True,False,43386825.0,3.032546800000091
24,48,8,maximize-smallest-sum,True,True,True,6015283.0,10.596764700000676
24,48,8,maximize-smallest-sum,True,False,False,103163237.0,2.02595410000049
24,48,8,maximize-smallest-sum,True,False,True,28475256.0,6.729407900000297
24,48,9,minimize-largest-sum,False,True,True,27789688.0,7.618832000000111
24,48,9,minimize-largest-sum,False,False,True,24776420.0,15.98339440000018
24,48,9,minimize-largest-sum,True,True,False,68437356.0,12.558820900000683
24,48,9,minimize-largest-sum,True,True,True,33840437.0,4.166290199999821
24,48,9,minimize-largest-sum,True,False,False,164958616.0,7.311613599999873
24,48,9,minimize-largest-sum,True,False,True,368713230.0,3.88060410000071
24,48,9,maximize-smallest-sum,False,False,True,192401293.0,15.853155499999957
24,48,9,maximize-smallest-sum,True,True,False,161038961.0,5.955371300000479
24,48,9,maximize-smallest-sum,True,True,True,290203979.0,7.137789300000804
24,48,9,maximize-smallest-sum,True,False,False,87553882.0,7.2899192000004405
24,48,9,maximize-smallest-sum,True,False,True,317966072.0,6.22267759999977
26,16,0,minimize-largest-sum,False,True,False,1.0,0.36688930000036635
26,16,0,minimize-largest-sum,False,True,True,1.0,0.033560900000338734
26,16,0,minimize-largest-sum,False,False,False,0.0,2.8979857000003904
26,16,0,minimize-largest-sum,False,False,True,0.0,0.08438789999945584
26,16,0,minimize-largest-sum,True,True,False,1.0,0.07963110000036977
26,16,0,minimize-largest-sum,True,True,True,1.0,0.035884400000213645
26,16,0,minimize-largest-sum,True,False,False,0.0,0.004691099999945436
26,16,0,minimize-largest-sum,True,False,True,0.0,0.2829882000005455
26,16,0,maximize-smallest-sum,False,True,False,1.0,1.874806599999829
26,16,0,maximize-smallest-sum,False,True,True,0.0,0.25401680000049964
26,16,0,maximize-smallest-sum,False,False,False,1.0,3.002064100000098
26,16,0,maximize-smallest-sum,False,False,True,0.0,0.6869120000001203
26,16,0,maximize-smallest-sum,True,True,False,0.0,0.037508899999920686
26,16,0,maximize-smallest-sum,True,True,True,0.0,0.04757030000018858
26,16,0,maximize-smallest-sum,True,False,False,0.0,0.05375629999980447
26,16,0,maximize-smallest-sum,True,False,True,1.0,0.027679499999976542
26,16,1,minimize-largest-sum,False,True,False,0.0,0.13784880000002886
26,16,1,minimize-largest-sum,False,True,True,0.0,0.62074500000017
26,16,1,minimize-largest-sum,False,False,False,0.0,3.5632069000002957
26,16,1,minimize-largest-sum,False,False,True,0.0,0.19403369999963616
26,16,1,minimize-largest-sum,True,True,False,1.0,0.07557300000007672
26,16,1,minimize-largest-sum,True,True,True,0.0,0.13454970000020694
26,16,1,minimize-largest-sum,True,False,False,1.0,0.007886600000347244
26,16,1,minimize-largest-sum,True,False,True,1.0,0.01209500000004482
26,16,1,maximize-smallest-sum,False,True,False,0.0,6.4808563999995386
26,16,1,maximize-smallest-sum,False,True,True,1.0,0.18253079999976762
26,16,1,maximize-smallest-sum,False,False,False,1.0,0.10103270000035991
26,16,1,maximize-smallest-sum,False,False,True,1.0,0.03420949999963341
26,16,1,maximize-smallest-sum,True,True,False,0.0,0.04216719999931229
26,16,1,maximize-smallest-sum,True,True,True,0.0,0.17492769999989832
26,16,1,maximize-smallest-sum,True,False,False,1.0,0.05386480000015581
26,16,1,maximize-smallest-sum,True,False,True,0.0,0.08859000000029482
26,16,2,minimize-largest-sum,False,True,False,1.0,0.023177099999884376
26,16,2,minimize-largest-sum,False,True,True,0.0,0.4332720000002155
26,16,2,minimize-largest-sum,False,False,False,0.0,0.45680760000050213
26,16,2,minimize-largest-sum,False,False,True,0.0,0.2343124999997599
26,16,2,minimize-largest-sum,True,True,False,0.0,0.03730799999993906
26,16,2,minimize-largest-sum,True,True,True,1.0,0.03499530000044615
26,16,2,minimize-largest-sum,True,False,False,1.0,0.09349210000073072
26,16,2,minimize-largest-sum,True,False,True,1.0,0.04264750000038475
26,16,2,maximize-smallest-sum,False,True,False,0.0,5.750501599999552
26,16,2,maximize-smallest-sum,False,True,True,0.0,0.21924350000062987
26,16,2,maximize-smallest-sum,False,False,False,1.0,1.9378568000001906
26,16,2,maximize-smallest-sum,False,False,True,0.0,0.8788190999994185
26,16,2,maximize-smallest-sum,True,True,False,1.0,0.006970299999920826
26,16,2,maximize-smallest-sum,True,True,True,0.0,0.18923549999999523
26,16,2,maximize-smallest-sum,True,False,False,1.0,0.23049280000032013
26,16,2,maximize-smallest-sum,True,False,True,1.0,0.042562399999951595
26,16,3,minimize-largest-sum,False,True,False,1.0,0.0042412000002514105
26,16,3,minimize-largest-sum,False,True,True,1.0,0.022706799999468785
26,16,3,minimize-largest-sum,False,False,False,0.0,1.402023900000131
26,16,3,minimize-largest-sum,False,False,True,1.0,0.016245400000116206
26,16,3,minimize-largest-sum,True,True,False,0.0,0.07020529999954306
26,16,3,minimize-largest-sum,True,True,True,1.0,0.01581810000061523
26,16,3,minimize-largest-sum,True,False,False,0.0,0.06034360000012384
26,16,3,minimize-largest-sum,True,False,True,1.0,0.011352899999110377
26,16,3,maximize-smallest-sum,False,True,False,0.0,2.233029600000009
26,16,3,maximize-smallest-sum,False,True,True,0.0,0.10315710000031686
26,16,3,maximize-smallest-sum,False,False,False,1.0,3.7140963000001648
26,16,3,maximize-smallest-sum,False,False,True,1.0,0.3699814999999944
26,16,3,maximize-smallest-sum,True,True,False,1.0,0.028917100000398932
26,16,3,maximize-smallest-sum,True,True,True,1.0,0.4718717999994624
26,16,3,maximize-smallest-sum,True,False,False,1.0,0.004686600000241015
26,16,3,maximize-smallest-sum,True,False,True,1.0,0.06513119999999617
26,16,4,minimize-largest-sum,False,True,False,0.0,0.31703860000015993
26,16,4,minimize-largest-sum,False,True,True,0.0,0.025333700000373938
26,16,4,minimize-largest-sum,False,False,False,0.0,0.07246219999979076
26,16,4,minimize-largest-sum,False,False,True,1.0,0.29501800000070943
26,16,4,minimize-largest-sum,True,True,False,1.0,0.021062200000415032
26,16,4,minimize-largest-sum,True,True,True,1.0,0.04569590000028256
26,16,4,minimize-largest-sum,True,False,False,0.0,0.11115640000025451
26,16,4,minimize-largest-sum,True,False,True,1.0,0.01692549999916082
26,16,4,maximize-smallest-sum,False,True,False,1.0,0.015156100000240258
26,16,4,maximize-smallest-sum,False,True,True,1.0,0.062440600000627455
26,16,4,maximize-smallest-sum,False,False,False,1.0,0.510050400000182
26,16,4,maximize-smallest-sum,False,False,True,0.0,1.3833073999994667
26,16,4,maximize-smallest-sum,True,True,False,0.0,0.03396640000028128
26,16,4,maximize-smallest-sum,True,True,True,1.0,0.007807400000274356
26,16,4,maximize-smallest-sum,True,False,False,1.0,0.08429869999963557
26,16,4,maximize-smallest-sum,True,False,True,1.0,0.04589659999965079
26,16,5,minimize-largest-sum,False,True,False,1.0,0.481116099999781
