numitems,bitsperitem,instance_id,objective,use_lower_bound,use_fast_lower_bound,use_set_of_seen_states,use_dynamic_programming,diff,runtime
35,16,2,minimize-largest-sum,False,False,True,False,1.0,0.087897399999747
35,16,2,minimize-largest-sum,False,True,False,False,0.0,0.014667599999484082
35,16,2,minimize-largest-sum,False,True,True,False,0.0,0.014128100000561972
35,16,2,minimize-largest-sum,True,False,False,False,0.0,0.025864399999591114
35,16,2,minimize-largest-sum,True,False,True,False,1.0,0.025800799999160517
35,16,2,minimize-largest-sum,True,True,False,False,0.0,0.12604089999967982
35,16,2,minimize-largest-sum,True,True,True,False,0.0,0.1048412999998618
35,16,2,maximize-smallest-sum,False,False,False,False,1.0,0.22988600000007864
35,16,2,maximize-smallest-sum,False,False,True,False,0.0,0.7070347999997466
35,16,2,maximize-smallest-sum,False,True,False,False,1.0,0.008963500000390923
35,16,2,maximize-smallest-sum,False,True,True,False,1.0,0.0019034999995710677
35,16,2,maximize-smallest-sum,True,False,False,False,1.0,0.21144269999967946
35,16,2,maximize-smallest-sum,True,False,True,False,1.0,0.03781720000006317
35,16,2,maximize-smallest-sum,True,True,False,False,0.0,0.0796161000007487
35,16,2,maximize-smallest-sum,True,True,True,False,1.0,0.18570730000010371
35,16,3,minimize-largest-sum,False,False,False,False,0.0,1.203806600000462
35,16,3,minimize-largest-sum,False,False,True,False,1.0,0.4482826000003115
35,16,3,minimize-largest-sum,False,True,False,False,0.0,0.04423789999964356
35,16,3,minimize-largest-sum,False,True,True,False,1.0,0.00604029999976774
35,16,3,minimize-largest-sum,True,False,False,False,0.0,0.012135799999668961
35,16,3,minimize-largest-sum,True,False,True,False,0.0,0.31585639999957493
35,16,3,minimize-largest-sum,True,True,False,False,0.0,0.08442749999994703
35,16,3,minimize-largest-sum,True,True,True,False,1.0,0.010251599999719474
35,16,3,maximize-smallest-sum,False,False,False,False,0.0,0.16919080000025133
35,16,3,maximize-smallest-sum,False,False,True,False,0.0,0.22625430000061897
35,16,3,maximize-smallest-sum,False,True,False,False,1.0,0.0007699999996475526
35,16,3,maximize-smallest-sum,False,True,True,False,0.0,0.23881489999985206
35,16,3,maximize-smallest-sum,True,False,False,False,0.0,0.02063949999956094
35,16,3,maximize-smallest-sum,True,False,True,False,0.0,0.03525129999979981
35,16,3,maximize-smallest-sum,True,True,False,False,1.0,0.01736590000018623
35,16,3,maximize-smallest-sum,True,True,True,False,0.0,0.0963369999999486
35,16,4,minimize-largest-sum,False,False,False,False,0.0,0.7956242999998722
35,16,4,minimize-largest-sum,False,False,True,False,0.0,0.9775438000006034
35,16,4,minimize-largest-sum,False,True,False,False,1.0,0.0064461000001756474
35,16,4,minimize-largest-sum,False,True,True,False,0.0,0.019537799999852723
35,16,4,minimize-largest-sum,True,False,False,False,0.0,0.036091400000259455
35,16,4,minimize-largest-sum,True,False,True,False,1.0,0.002591500000562519
35,16,4,minimize-largest-sum,True,True,False,False,1.0,0.001519200000075216
35,16,4,minimize-largest-sum,True,True,True,False,0.0,0.019136400000206777
35,16,4,maximize-smallest-sum,False,False,False,False,1.0,1.5835431000004974
35,16,4,maximize-smallest-sum,False,False,True,False,1.0,1.4221078000000489
35,16,4,maximize-smallest-sum,False,True,False,False,1.0,0.05732960000023013
35,16,4,maximize-smallest-sum,False,True,True,False,1.0,0.002368899999964924
35,16,4,maximize-smallest-sum,True,False,False,False,0.0,0.08277689999977156
35,16,4,maximize-smallest-sum,True,False,True,False,1.0,0.0973322999998345
35,16,4,maximize-smallest-sum,True,True,False,False,1.0,0.07936909999989439
35,16,4,maximize-smallest-sum,True,True,True,False,0.0,0.3760474000000613
35,16,5,minimize-largest-sum,False,False,False,False,1.0,0.11912570000004052
35,16,5,minimize-largest-sum,False,False,True,False,1.0,0.7432243000002927
35,16,5,minimize-largest-sum,False,True,False,False,1.0,0.014728000000104657
35,16,5,minimize-largest-sum,False,True,True,False,0.0,0.013713100000131817
35,16,5,minimize-largest-sum,True,False,False,False,1.0,0.05641450000075565
35,16,5,minimize-largest-sum,True,False,True,False,1.0,0.011617400000432099
35,16,5,minimize-largest-sum,True,True,False,False,1.0,0.011829199999738194
35,16,5,minimize-largest-sum,True,True,True,False,0.0,0.18475110000053974
35,16,5,maximize-smallest-sum,False,False,False,False,0.0,4.155200599999262
35,16,5,maximize-smallest-sum,False,False,True,False,0.0,0.08325030000014522
35,16,5,maximize-smallest-sum,False,True,False,False,1.0,0.020492799999374256
35,16,5,maximize-smallest-sum,False,True,True,False,0.0,0.06306899999981397
35,16,5,maximize-smallest-sum,True,False,False,False,0.0,0.09589119999964169
35,16,5,maximize-smallest-sum,True,False,True,False,0.0,0.08781859999999142
35,16,5,maximize-smallest-sum,True,True,False,False,0.0,0.04369169999972655
35,16,5,maximize-smallest-sum,True,True,True,False,1.0,0.030911099999684666
35,16,6,minimize-largest-sum,False,False,False,False,1.0,0.018191600000136532
35,16,6,minimize-largest-sum,False,False,True,False,1.0,0.7020081000000573
35,16,6,minimize-largest-sum,False,True,False,False,0.0,0.2127971999998408
35,16,6,minimize-largest-sum,False,True,True,False,1.0,0.0366518000000724
35,16,6,minimize-largest-sum,True,False,False,False,1.0,0.11560299999928247
35,16,6,minimize-largest-sum,True,False,True,False,1.0,0.05569709999963379
35,16,6,minimize-largest-sum,True,True,False,False,1.0,0.057590699999309436
35,16,6,minimize-largest-sum,True,True,True,False,0.0,0.06909859999996115
35,16,6,maximize-smallest-sum,False,False,False,False,0.0,0.8213935999992827
35,16,6,maximize-smallest-sum,False,False,True,False,0.0,0.23811430000023392
35,16,6,maximize-smallest-sum,False,True,False,False,1.0,0.007201800000075309
35,16,6,maximize-smallest-sum,False,True,True,False,1.0,0.010043100000075356
35,16,6,maximize-smallest-sum,True,False,False,False,1.0,0.04085179999947286
35,16,6,maximize-smallest-sum,True,False,True,False,1.0,0.0946248000000196
35,16,6,maximize-smallest-sum,True,True,False,False,0.0,0.04506299999957264
35,16,6,maximize-smallest-sum,True,True,True,False,1.0,0.056811600000401086
35,16,7,minimize-largest-sum,False,False,False,False,1.0,0.3827387000001181
35,16,7,minimize-largest-sum,False,False,True,False,1.0,0.7078178000001571
35,16,7,minimize-largest-sum,False,True,False,False,0.0,0.009773700000550889
35,16,7,minimize-largest-sum,False,True,True,False,1.0,0.001769100000274193
35,16,7,minimize-largest-sum,True,False,False,False,0.0,0.08139719999962836
35,16,7,minimize-largest-sum,True,False,True,False,0.0,0.020531099999971048
35,16,7,minimize-largest-sum,True,True,False,False,1.0,0.0866851000000679
35,16,7,minimize-largest-sum,True,True,True,False,0.0,0.07238229999984469
35,16,7,maximize-smallest-sum,False,False,False,False,1.0,0.11958640000011656
35,16,7,maximize-smallest-sum,False,False,True,False,0.0,0.38278820000050473
35,16,7,maximize-smallest-sum,False,True,False,False,0.0,0.032938400000602996
35,16,7,maximize-smallest-sum,False,True,True,False,0.0,0.0006026000000929344
35,16,7,maximize-smallest-sum,True,False,False,False,1.0,0.02290999999968335
35,16,7,maximize-smallest-sum,True,False,True,False,1.0,0.0019591999998738174
35,16,7,maximize-smallest-sum,True,True,False,False,1.0,0.010381400000369467
35,16,7,maximize-smallest-sum,True,True,True,False,1.0,0.23121050000008836
35,16,8,minimize-largest-sum,False,False,False,False,1.0,0.4489034999996875
35,16,8,minimize-largest-sum,False,False,True,False,1.0,0.7655213999996704
35,16,8,minimize-largest-sum,False,True,False,False,0.0,0.03638169999976526
35,16,8,minimize-largest-sum,False,True,True,False,0.0,0.05403519999981654
35,16,8,minimize-largest-sum,True,False,False,False,1.0,0.017567400000189082
35,16,8,minimize-largest-sum,True,False,True,False,0.0,0.026436000000103377
35,16,8,minimize-largest-sum,True,True,False,False,0.0,0.11140809999960766
35,16,8,minimize-largest-sum,True,True,True,False,1.0,0.009075699999812059
35,16,8,maximize-smallest-sum,False,False,False,False,1.0,1.6735510000007707
35,16,8,maximize-smallest-sum,False,False,True,False,1.0,0.1994522999993933
35,16,8,maximize-smallest-sum,False,True,False,False,1.0,0.003972299999986717
35,16,8,maximize-smallest-sum,False,True,True,False,1.0,0.04793100000006234
35,16,8,maximize-smallest-sum,True,False,False,False,0.0,0.101932399999896
35,16,8,maximize-smallest-sum,True,False,True,False,0.0,0.23896229999991192
35,16,8,maximize-smallest-sum,True,True,False,False,0.0,0.44278250000024855
35,16,8,maximize-smallest-sum,True,True,True,False,1.0,0.014687800000501738
35,16,9,minimize-largest-sum,False,False,False,False,1.0,0.061410199999954784
35,16,9,minimize-largest-sum,False,False,True,False,0.0,0.4460734999993292
35,16,9,minimize-largest-sum,False,True,False,False,0.0,0.04149939999933849
35,16,9,minimize-largest-sum,False,True,True,False,0.0,0.029774900000120397
35,16,9,minimize-largest-sum,True,False,False,False,0.0,0.1436596000003192
35,16,9,minimize-largest-sum,True,False,True,False,0.0,0.2068359999993845
35,16,9,minimize-largest-sum,True,True,False,False,0.0,0.15466139999989537
35,16,9,minimize-largest-sum,True,True,True,False,1.0,0.016115500000523753
35,16,9,maximize-smallest-sum,False,False,False,False,0.0,1.1366428999999698
35,16,9,maximize-smallest-sum,False,False,True,False,1.0,0.008217799999329145
35,16,9,maximize-smallest-sum,False,True,False,False,0.0,0.018599200000608107
35,16,9,maximize-smallest-sum,False,True,True,False,0.0,0.01389980000021751
35,16,9,maximize-smallest-sum,True,False,False,False,1.0,0.013430200000584591
35,16,9,maximize-smallest-sum,True,False,True,False,1.0,0.008081500000116648
35,16,9,maximize-smallest-sum,True,True,False,False,0.0,0.19589919999998529
35,16,9,maximize-smallest-sum,True,True,True,False,1.0,0.09890869999981078
35,32,0,maximize-smallest-sum,False,True,True,False,81.0,46.29918389999966
40,16,0,minimize-largest-sum,False,False,False,False,1.0,0.7923143000007258
40,16,0,minimize-largest-sum,False,False,True,False,0.0,0.39658220000001165
40,16,0,minimize-largest-sum,False,True,False,False,0.0,0.009679099999630125
40,16,0,minimize-largest-sum,False,True,True,False,0.0,0.03896459999941726
40,16,0,minimize-largest-sum,True,False,False,False,0.0,0.11397820000001957
40,16,0,minimize-largest-sum,True,False,True,False,0.0,0.06346110000049521
40,16,0,minimize-largest-sum,True,True,False,False,1.0,0.07567779999953927
40,16,0,minimize-largest-sum,True,True,True,False,1.0,0.009216599999490427
40,16,0,maximize-smallest-sum,False,False,False,False,0.0,1.6066807999995945
40,16,0,maximize-smallest-sum,False,False,True,False,0.0,0.27531379999982164
40,16,0,maximize-smallest-sum,False,True,False,False,0.0,0.02475640000011481
40,16,0,maximize-smallest-sum,False,True,True,False,1.0,0.008214599999519123
40,16,0,maximize-smallest-sum,True,False,False,False,0.0,0.008507300000019313
40,16,0,maximize-smallest-sum,True,False,True,False,0.0,0.31235040000046865
40,16,0,maximize-smallest-sum,True,True,False,False,1.0,0.029958900000565336
40,16,0,maximize-smallest-sum,True,True,True,False,1.0,0.015711000000010245
40,16,1,minimize-largest-sum,False,False,False,False,0.0,1.692337899999984
40,16,1,minimize-largest-sum,False,False,True,False,0.0,0.1600628999995024
40,16,1,minimize-largest-sum,False,True,False,False,0.0,0.03069450000020879
40,16,1,minimize-largest-sum,False,True,True,False,1.0,0.013848599999619182
40,16,1,minimize-largest-sum,True,False,False,False,0.0,0.03709290000006149
40,16,1,minimize-largest-sum,True,False,True,False,0.0,0.027521600000000035
40,16,1,minimize-largest-sum,True,True,False,False,0.0,0.023540000000139116
40,16,1,minimize-largest-sum,True,True,True,False,1.0,0.09749009999995906
40,16,1,maximize-smallest-sum,False,False,False,False,1.0,0.23544660000061413
40,16,1,maximize-smallest-sum,False,False,True,False,1.0,0.03433150000000751
40,16,1,maximize-smallest-sum,False,True,False,False,0.0,0.05143859999952838
40,16,1,maximize-smallest-sum,False,True,True,False,1.0,0.015775200000462064
40,16,1,maximize-smallest-sum,True,False,False,False,1.0,0.0016485999994984013
40,16,1,maximize-smallest-sum,True,False,True,False,0.0,0.19208160000016505
40,16,1,maximize-smallest-sum,True,True,False,False,0.0,0.040411500000118394
40,16,1,maximize-smallest-sum,True,True,True,False,1.0,0.01243499999964115
40,16,2,minimize-largest-sum,False,False,False,False,0.0,0.9465104999999312
40,16,2,minimize-largest-sum,False,False,True,False,1.0,0.32731260000036855
40,16,2,minimize-largest-sum,False,True,False,False,1.0,0.010213100000328268
40,16,2,minimize-largest-sum,False,True,True,False,0.0,0.0038678999999319785
40,16,2,minimize-largest-sum,True,False,False,False,1.0,0.07192510000004404
40,16,2,minimize-largest-sum,True,False,True,False,1.0,0.023452600000382517
40,16,2,minimize-largest-sum,True,True,False,False,0.0,0.09164529999998194
40,16,2,minimize-largest-sum,True,True,True,False,0.0,0.04867050000029849
40,16,2,maximize-smallest-sum,False,False,False,False,1.0,0.4787499000003663
40,16,2,maximize-smallest-sum,False,False,True,False,1.0,0.15546180000001186
40,16,2,maximize-smallest-sum,False,True,False,False,1.0,0.022490600000310224
40,16,2,maximize-smallest-sum,False,True,True,False,1.0,0.03248689999963972
40,16,2,maximize-smallest-sum,True,False,False,False,1.0,0.02711009999984526
40,16,2,maximize-smallest-sum,True,False,True,False,1.0,0.03872109999974782
40,16,2,maximize-smallest-sum,True,True,False,False,0.0,0.015369099999588798
40,16,2,maximize-smallest-sum,True,True,True,False,0.0,0.26503259999935835
40,16,3,minimize-largest-sum,False,False,False,False,1.0,0.6125766999994084
40,16,3,minimize-largest-sum,False,False,True,False,0.0,0.0036514000003080582
40,16,3,minimize-largest-sum,False,True,False,False,0.0,0.00078269999994518
40,16,3,minimize-largest-sum,False,True,True,False,0.0,0.0821814999999333
40,16,3,minimize-largest-sum,True,False,False,False,0.0,0.024875600000086706
40,16,3,minimize-largest-sum,True,False,True,False,1.0,0.010947500000838772
40,16,3,minimize-largest-sum,True,True,False,False,0.0,0.0030262000000220723
40,16,3,minimize-largest-sum,True,True,True,False,1.0,0.004035500000100001
40,16,3,maximize-smallest-sum,False,False,False,False,1.0,0.17256589999942662
40,16,3,maximize-smallest-sum,False,False,True,False,1.0,0.013814599999932398
40,16,3,maximize-smallest-sum,False,True,False,False,0.0,0.0043251999995845836
40,16,3,maximize-smallest-sum,False,True,True,False,1.0,0.00852610000038112
40,16,3,maximize-smallest-sum,True,False,False,False,0.0,0.015935000000354194
40,16,3,maximize-smallest-sum,True,False,True,False,1.0,0.014351399999213754
40,16,3,maximize-smallest-sum,True,True,False,False,0.0,0.022915399999874353
40,16,3,maximize-smallest-sum,True,True,True,False,1.0,0.019910699999854842
40,16,4,minimize-largest-sum,False,False,False,False,1.0,0.002480999999534106
40,16,4,minimize-largest-sum,False,False,True,False,0.0,0.34188580000045476
40,16,4,minimize-largest-sum,False,True,False,False,0.0,0.023308499999984633
40,16,4,minimize-largest-sum,False,True,True,False,0.0,0.08932889999960025
40,16,4,minimize-largest-sum,True,False,False,False,0.0,0.1272979999994277
40,16,4,minimize-largest-sum,True,False,True,False,0.0,0.1748611000002711
40,16,4,minimize-largest-sum,True,True,False,False,0.0,0.003474600000117789
40,16,4,minimize-largest-sum,True,True,True,False,1.0,0.027383199999349017
40,16,4,maximize-smallest-sum,False,False,False,False,1.0,0.027216200000111712
40,16,4,maximize-smallest-sum,False,False,True,False,1.0,0.20818699999927048
40,16,4,maximize-smallest-sum,False,True,False,False,1.0,0.03649599999971542
40,16,4,maximize-smallest-sum,False,True,True,False,0.0,0.043548200000259385
40,16,4,maximize-smallest-sum,True,False,False,False,1.0,0.014253500000450003
40,16,4,maximize-smallest-sum,True,False,True,False,0.0,0.010726399999839487
40,16,4,maximize-smallest-sum,True,True,False,False,1.0,0.16612119999990682
40,16,4,maximize-smallest-sum,True,True,True,False,0.0,0.22058339999966847
40,16,5,minimize-largest-sum,False,False,False,False,1.0,0.505995299999995
40,16,5,minimize-largest-sum,False,False,True,False,0.0,0.5646452999999383
40,16,5,minimize-largest-sum,False,True,False,False,0.0,0.050850399999944784
40,16,5,minimize-largest-sum,False,True,True,False,0.0,0.013825200000610494
40,16,5,minimize-largest-sum,True,False,False,False,1.0,0.01696410000022297
40,16,5,minimize-largest-sum,True,False,True,False,0.0,0.285382899999604
40,16,5,minimize-largest-sum,True,True,False,False,0.0,0.012042400000609632
40,16,5,minimize-largest-sum,True,True,True,False,1.0,0.0938138000001345
40,16,5,maximize-smallest-sum,False,False,False,False,0.0,0.8319340999996712
